global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
921.742290646638	3.323321255030578	849608.8503665114	11.044464164138017	1073.6992845888492	8.333162190001758	69.4415920848749	1152830.1537266066	861.6755655831579	2.3891992206079067	5.708272915753429	742484.780323055	882.918715080529	641.6439687467255	1.061934	21.336594	0.0524707170882363	0.0321206609596529	-0.00955838	-0.0596532617	0.0728666322	0.1870706142	0.0405356717	-0.0564667929	-0.0091820239	0.0220865106	-0.0199602418	-0.0534684253	-0.0958585347	0.0450502163	0.0403195751	-0.0507537095	-0.0334597207	0.0306295243	0.0287641757	-0.117931653	-0.0273447261	-0.1435889199	-0.0777742411	0.0155173626	0.0377507281	-0.0934552739	-0.094219199	-0.115827517	0.0694171246	-0.0339915774	-0.1265876398	-0.1303919921	-0.0040919076	0.1319750445	-0.0008878764	0.1066513927	0.0090083572	0.0758068661	0.1129038641	0.0686949603	0.0114303478	-0.0938880983	-0.0741301789	-0.0160302156	0.0454623654	0.0872157985	-0.0110257317	-0.0645638374	-0.0534083529	0.1355076495	0.0509746126	0.0338181588	0.0439713436	-0.0188869465	-0.0686582986	-0.0561731129	-0.0134274168	0.1048336682	0.1423000588	-0.0602543551	-0.1706780108	-0.0631969232	-0.0125731312	0.017291932	0.0587888232	-0.065791554	0.0016336817	0.1482018239	-0.045130821	-0.050709288	0.1230279188	0.014262379	-0.013619555	-0.0911838269	0.0075241694	-0.0013864045	0.0314878819	0.1359030814	0.1658960061	0.0794608883	0.0451267825	0.0071786272	0.0565921097	0.0217664612	0.0003546534	0.0039341701	-0.1010039556	0.0037040904	-0.01630913	-0.063092862	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0217519433681303	-0.0062807419431579	3.94477193565429e-05	0.0004731470402903	0.07783554772449	0.0242049867943023	0.0060583724895713	0.0005858813857123	0.0153662137416645	-0.0002751115251911	0.0002361205247545	7.56863512929735e-08	-0.0008291357301135	-1.908783730990001e-05	6.874660589508467e-07	3.643455331692106e-10	0.0022872258015202	-0.0004069727609013	1.656268281156268e-07	5.231401867139721e-06	-0.0029440583092913	-8.136938300499965e-06	8.667479328507147e-06	6.620976490614325e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.352586724522	-2.389703922116041	845209.1787170697	5.710684835376791	1067.864708480521	-5.834576108328292	34.04227836387532	1140335.035618188	860.0961253777305	-1.5794402054274317	2.494631362520647	739765.3448897846	881.8667063616433	644.7742270600479	0.957232	19.232908	0.0613716925424437	0.0333205831929368	-0.0152067616	-0.0073225754	0.1394810939	0.2052224895	-0.0105011286	0.0004559192	0.0622072387	-0.0381742081	-0.0634566568	-0.0345510607	0.0074216689	0.0311356772	-0.0188303558	0.0518341009	-0.1235235744	0.0328903765	0.0522191321	-0.1197036957	-0.0349237907	-0.1435019467	0.0120323519	0.0002647762	0.14005706	-0.1308509883	-0.0177528075	-0.0291493804	-0.0811212418	0.0460824783	-0.0461100527	-0.1451215971	-0.0511512574	0.0423852966	0.0537087227	0.0047420402	0.0540149715	-0.0468726974	0.1066200539	-0.054996977	0.0307972057	-0.0084276612	-0.0290454931	-0.0616025185	-0.0525119995	0.1418104876	0.0442564318	-0.1032229351	-0.0056766902	0.0626554017	-0.0059440288	0.038330781	0.0907808402	-0.0548190467	0.0252568251	0.0460975333	0.0763729459	0.0900777762	0.0949726559	0.0102412595	-0.1145810015	-0.1261363046	-0.0095220559	0.0417183759	0.0497653769	5.96358e-05	0.0056275328	0.1334236348	-0.0732200527	-0.0083316187	0.1778835695	0.0530547652	0.0703131041	-0.0900894015	0.0083068485	0.0419230078	0.0338452038	0.1174636804	0.1464037069	0.1307450616	0.0734070761	0.0599985962	0.0237585509	0.002230554	0.0533403437	-0.0098753383	-0.0781131728	-0.0130677814	-0.0101346901	-0.0113378554	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0211561220505984	-0.0005958213175318	3.550030424254491e-07	0.0004475815002198	0.0697713037456821	-0.0080642439788078	0.0048680348263722	6.503203094973938e-05	0.0164660551433684	0.0010998414017039	0.0002711309719844	1.2096511089019996e-06	-0.001284818188457	-0.0004556824583435	1.6507577773899274e-06	2.076465028419757e-07	0.002662034115292	0.0003748083137718	1.4048127207246018e-07	7.086425630978462e-06	-0.003145803254064	-0.0002017449447726	9.89607811327965e-06	4.070102274133976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.223241974058	1.870655249536071	848652.2615531939	3.4993510626168605	1081.200017984021	13.335309503500184	177.83047955414233	1168993.4788886476	860.9303911926177	0.8342658148872033	0.6959994498894094	741201.1384790736	883.522056915238	644.9431822088967	0.8735659999999998	17.551861	0.1222494761749384	0.053834455988078	-0.0197736955	-0.0109092588	0.2014491494	0.1908914395	0.0434393895	-0.0941432332	0.0449273882	-0.0792519988	-0.0203077436	-0.0756074988	-0.0236843513	0.0118037972	-0.0779591881	-0.0312484207	-0.0854311062	0.1303458124	0.1198174425	-0.1532518037	-0.0599979174	-0.0771585481	0.0479201891	0.0749920561	0.137755327	-0.067060208	-0.0477956666	0.1068841874	0.1649362029	0.0075375336	-0.0189975537	0.1237607065	-0.1705592923	0.0989475939	0.1260387307	0.0276347607	-0.05681747	0.0570332784	0.1385368885	0.0254173354	0.0630508671	-0.0473793669	-0.0523820342	0.0507890084	-0.044752624	0.0718476118	0.0168795069	-0.101914314	0.0537449744	0.0787364024	-0.0575705218	0.1455149137	0.1173234668	-0.0417266648	0.0901721679	-0.0226132797	0.1118008876	0.0991948786	0.1184291388	-0.1433878513	0.0575184311	-0.0780996388	0.0794943367	0.0473069957	-0.0382526965	0.0018462811	0.0055862666	0.1613221631	-0.068831327	-0.0290637352	0.2040894297	0.0800337118	-0.0110557421	-0.0867789163	0.0387885182	0.0118921102	-0.0252583728	0.095383704	0.0997547916	0.1106000153	0.076566869	-0.0088593621	0.1060018854	0.0092092738	0.0153811441	-0.0066442362	0.005648858	-0.0177037843	0.0329976878	-0.0738764324	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0045361060036128	-0.0256922280542112	0.0006600905823895	2.0576257676012086e-05	0.0873020788966982	0.017530775151016	0.0076216529796853	0.0003073280773954	0.0495955619445496	0.0331295068011812	0.0024597197645956	0.0010975642208895	-0.0015227643191127	-0.0002379461306556	2.318811171562765e-06	5.661836109401944e-08	0.0030466328253349	0.0003845987100428	1.479161677666625e-07	9.281971572408114e-06	-0.003441197736736	-0.000295394482672	1.1841841863316969e-05	8.725790039305855e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.570707814983	-1.6525341590750031	845610.286671349	2.730869146909728	1071.054609008287	-10.1454089757342	102.92932328490804	1147157.9754778943	859.3806228521571	-1.5497683404605596	2.401781909093877	738535.0549337615	881.157068641953	643.8978857171219	0.954813	19.184292	0.1245704104053711	0.0627970843071839	-0.0135724132	-0.0355908411	0.2116577398	0.0551545739	-0.0334191717	-0.0215323783	-0.0491847157	-0.1747500767	0.0372850371	0.0132968424	0.0259916489	0.1256850927	-0.0814996969	-0.030442964	-0.0588758821	0.0903364066	0.2018578843	0.0146001852	-0.0623086895	0.0289545185	0.0709807689	0.0170530974	-0.1340320708	-0.1852988527	0.1017651723	-0.0410155002	0.1027214511	0.0690893071	0.0332723858	0.1202758624	0.0548176118	0.0969842044	-0.0027530856	0.0009655619	0.132693768	-0.0736522963	0.0278046285	-0.1306164222	-0.0165027775	0.0195784423	-0.1072797453	0.0782237912	-0.08121872	0.0201994387	0.0837999776	-0.0448584317	0.188976953	0.0007830404	-0.0332952178	0.1201973611	0.0268974671	-0.0126130649	0.1711938292	-0.0784002319	0.1385286824	0.1716312412	-0.089740459	-0.0341259453	0.0090726774	-0.0954439204	0.077329545	-0.0706096753	0.0183259683	0.0788732924	0.0119509728	0.1474014341	-0.025810819	-0.035746371	0.1949036173	0.146694013	0.0460537373	0.068952796	0.0463058474	0.0068106742	-0.0457432076	0.0333903657	-0.0053631865	0.0354861813	0.034316161	0.0356353831	0.0304943366	0.0140413692	-0.0081958412	-0.0248125973	0.1582617671	-0.017879003	-0.0325041663	-0.0395244529	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0031780755077903	0.0013580304958225	1.844246827583905e-06	1.0100163933216572e-05	0.0597681851549509	-0.0275338937417472	0.0035722359567164	0.0007581153045818	0.088762317929266	0.0391667559847164	0.007878749084176	0.0015340347743663	-0.0021849852872183	-0.0006622209681055	4.774160705360436e-06	4.3853661059871787e-07	0.0028769454286037	-0.0001696873967311	2.8793812609411644e-08	8.276814999163727e-06	-0.0031428714979111	0.0002983262388248	9.877641252381965e-06	8.899854477141113e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.2849016202334	2.7141938052503747	850609.4397566436	7.366848012459509	1079.2327606452343	8.178151636947405	66.88216419690552	1164743.3516499335	861.8554239026306	2.474801050473502	6.12464023942475	742794.7717103831	883.9691233293172	646.2946056222494	0.8958899999999999	18.000412	0.0431733185118642	0.0212291512271199	-0.01606532	-0.1142291612	0.2323428735	0.002612851	0.0350413395	-0.1382153172	-0.1291572147	-0.1973262894	0.047585678	-0.0850226306	-0.0540684088	0.1505288748	-0.1168830567	-0.0457949549	0.0628566046	0.1579923516	0.1078251551	0.0086300981	-0.0978122212	0.0857988949	0.0089553036	-0.1386290723	-0.1111670464	-0.0687570339	0.0946523897	-0.0244089426	-0.0391920071	0.0118493136	-0.0057482814	0.0647833725	0.158525901	0.1041760915	-0.0260361669	0.063870755	-0.2039706223	0.144522413	0.055855049	0.0387711136	0.0568648317	-0.0797849772	-0.1251547967	0.1405059508	-0.0630501461	-0.1245384627	0.0396552479	-0.1087935967	0.0819345759	0.0511422297	0.0329321008	0.1079259252	-0.0163291268	-0.0748214832	0.0805950414	-0.0170965008	-0.0157064248	0.0729998184	-0.2250350752	-0.0397070224	-0.1029048455	-0.0160760808	0.0134978944	-0.0927623693	0.0532517474	0.0591539149	0.0086077133	0.1814854241	-0.0484799367	-0.0827954941	0.2068075654	0.1106971233	-0.0216465972	0.0750972879	0.0461211916	-0.0541500687	-0.0683291995	0.0487980719	-0.0436422698	0.0273670797	-0.066284658	0.0517530316	0.0476883576	0.0361581049	-0.0431353473	-0.0291223846	0.0936062876	-0.0306650277	-0.029414639	0.0151448597	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.008960343517586	0.0121384190253763	0.0001473412164356	8.028775595314543e-05	0.0457305803181498	-0.0140376048368011	0.0020912859762347	0.0001970543495541	0.0968270255916579	0.0080647076623918	0.0093754728849275	6.503950967984256e-05	-0.0021151592672847	6.982601993359974e-05	4.47389872598035e-06	4.875673059767468e-09	0.0027683370656912	-0.0001086083629125	1.1795776494533309e-08	7.663690109279763e-06	-0.0031430888548109	-2.1735689979991701e-07	9.879007549236496e-06	4.7244021890631173e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.3847523001122	-3.900149320121273	843430.5532573384	15.211164719242424	1060.3097663534031	-18.922994291831174	358.07971296867515	1124256.8006244083	859.1889454044708	-2.6664784981597904	7.110107581148491	738205.6439052467	879.0262250725845	644.4076697662869	0.966707	19.423271	0.0349350188268355	0.0163474286983329	0.0019294503	-0.1267741641	0.1630522998	-0.0500347499	-0.0882742158	0.03150031	-0.1522213592	-0.1288906806	0.0535328439	0.0327462034	0.0436295517	0.1646249683	-0.0825469547	-0.0235209927	0.0667062422	0.1065433544	0.1128862174	-0.0052053853	-0.0567606682	-0.0253818515	0.0119297315	0.0127622455	0.0200547906	-0.0521496256	0.0105251763	-0.0255199152	0.0622207645	0.0171777942	-0.089647035	-0.0622697473	0.1916699338	0.0106103132	-0.0219009807	0.0783864758	-0.2017043634	0.1529171082	-0.0545822559	0.056430627	-0.0583291959	0.0567409308	-0.1435018649	0.073303084	-0.0481627133	-0.1191689307	0.0161313879	-0.0805762058	0.0948777841	0.0997110448	0.049884681	0.0177875707	0.0327056599	-0.1194130918	-0.0631083263	-0.0108736653	-0.0072037469	0.0813622077	-0.0258240562	-0.0118740677	-0.173631897	-0.0615030186	-0.0196336826	-0.055931995	0.1411698047	-0.0863522534	0.0072760027	0.1571609001	-0.0391122307	-0.0683705456	0.1834304425	0.0638305071	-0.014842627	0.1217069472	-0.0034154013	0.0098801556	-0.0730998236	0.0385106684	-0.0382541696	0.0308653653	-0.0658529375	0.031739636	0.0183503209	0.024276213	-0.0833352575	0.0906161969	0.0198612143	0.0132646178	-0.1325163834	0.0288106025	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0123995928687747	0.0034392493511887	1.1828436099651904e-05	0.0001537499033113	0.0389176671854869	-0.0068129131326628	0.0015145848191603	4.641578535321059e-05	0.088417338013059	-0.0084096875785989	0.0078176256613155	7.07228451696407e-05	-0.0022909310832105	-0.0001757718159257	5.248365228020035e-06	3.0895731273853294e-08	0.0029171142530008	0.0001487771873096	2.2134651463755876e-08	8.509555565060417e-06	-0.0031421744827586	9.143720522998556e-07	9.873260480099275e-06	8.360762500270497e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.7399037821524	5.355151482040242	853295.4098394602	28.6776473955978	1083.4020347752198	23.092268421816694	533.2528608652326	1173759.9689550863	862.6010604463575	3.4121150418866364	11.642529059069044	744080.5894831804	884.8281109989485	649.1893737600968	1.143335	22.972116	0.0541064213444689	0.0249138140353974	-0.0148377947	-0.1925996893	0.1869482147	-0.0178560901	0.1046469326	-0.213469312	-0.0613633276	-0.0131947823	0.0585345949	-0.1382732059	-0.1152540584	0.1483306131	-0.1044810671	-0.1347426787	0.1132689083	0.1938019685	0.0163975979	-0.041487141	-0.0522444511	-0.0297496576	0.0054313585	-0.0845509574	0.0387817353	0.0347963497	-0.0871817734	-0.0574893046	-0.1076823092	0.0110986158	0.001442566	0.004534589	0.0609359655	-0.0405116201	-0.0411830722	0.0233361309	-0.1044529231	-0.0410340459	-0.0283332601	0.0624895202	0.0914420961	-0.1497161368	-0.1222812879	0.109751736	0.0317955907	-0.2070067141	-0.0921336245	-0.1734435637	0.0181594054	0.0781377927	-0.0242817154	0.0711591074	0.1364507989	-0.0708923853	-0.0221313731	0.0165536604	-0.074782633	-0.0563538016	-0.0292313971	0.0279086355	-0.0521370352	-0.0759368257	0.0186060688	0.0274837868	0.0782045454	0.0592556489	0.0063807689	0.2087194823	-0.0959088143	-0.1321407242	0.1836537224	0.007869231	-0.1366731757	0.1015288061	0.0106364023	-0.0630303374	-0.0523091313	0.0630530839	-0.0386751127	0.0401548504	-0.1468102194	-0.0032669743	0.1601330355	-0.0146291424	-0.0374801868	0.0301306978	-0.0868549947	-0.0363342772	-0.0405388902	0.0627185942	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0035963914234287	-0.0159959842922034	0.0002558715134764	1.2934031270511512e-05	0.0528787748472723	0.0139611076617853	0.0027961648293485	0.0001949125271439	0.0822102757748339	-0.006207062238225	0.0067585294429742	3.852762162919988e-05	-0.0021848091818378	0.0001061219013727	4.773391161042756e-06	1.126185795095712e-08	0.0028371355560419	-7.997869695889996e-05	6.396591967243554e-09	8.049338163357182e-06	-0.0033149192274721	-0.0001727447447134	1.0988689484664224e-05	2.9840746826132264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.4719236319156	-18.26798015023678	819879.4044856817	333.71909876944505	1001.8330120196558	-81.56902275556399	6653.505473297716	1003669.383972376	849.5771001296138	-13.023960316743684	169.6235423321142	721781.2490646438	866.7576143243085	625.5538838521569	2.99439	60.163906	0.9976617770153176	0.575270541689241	0.0486937573	-0.0023366889	-0.1021244969	-0.2497601875	-0.5762182931	0.5393777711	-0.0905332715	-0.0902918711	-0.0069808317	0.4693547925	0.4857066372	0.209550387	0.320775021	0.2282684616	0.1289135382	-0.1191048908	0.2011491073	0.1119095612	-0.0656288451	-0.1012061716	0.006293868	-0.0070476853	-0.0475054416	0.069134026	-0.1256224157	-0.0340149868	0.1011944863	0.099492393	-0.0442981832	0.0752828483	-0.0471415779	0.0649793265	0.013636152	0.0318675274	-0.0435115583	-0.0653684148	0.0234220072	0.0003488283	-0.3889555977	0.569960312	-0.1404076112	-0.4018135186	-0.1028814906	-0.0855223299	0.1387182127	0.155008494	0.0868926983	0.0602331941	0.1192158559	0.0910297957	0.0954859395	-0.0611847871	-0.0443502906	-0.0979266927	-0.0256819837	-0.0583862755	0.0241768301	-0.0668518977	-0.0099640323	-0.1020898337	0.0131324487	0.0339404208	0.0119320663	0.0672383072	0.0318444266	-0.0928741235	0.195109146	-0.025363136	-0.0455798442	-0.1397098885	0.1897850257	0.2789443223	-0.2268911128	0.582252048	-0.4014827186	-0.0952901588	0.1649948828	0.2039169584	0.0625624631	0.0994721213	-7.774e-06	0.065326134	-0.1429471076	0.0562920884	0.0339619724	0.1515783627	0.1344384661	-0.0475292052	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1131948610865549	0.1167912525099836	0.0136401966628507	0.0128130765764044	0.0527483263218186	-0.0001304485254536	0.002782385929753	1.701681779304453e-08	0.3090237038868793	0.2268134281120453	0.0954956495639656	0.0514443311719379	-0.0118723173794894	-0.0096875081976516	0.0001409519199593	9.384781507956696e-05	0.0004179250299667	-0.0024192105260752	5.852579569473046e-06	1.746613306726671e-07	-0.0023431049938422	0.0009718142336299	5.490141012168256e-06	9.444229046856704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
914.7589434256432	9.287019793727609	836783.9245771992	86.2487366490884	1061.8990037392196	60.065991719563726	3607.923361254698	1127629.494142347	854.7692450489991	5.192144919385328	26.958368863898876	730630.4622816358	875.5088732385187	639.5583473264644	2.460028	49.427391	0.3631969909800311	0.1865080089429314	0.0554808039	0.1253330295	-0.0359028	-0.0531702333	0.3531585727	0.2606182161	-0.2710681051	0.1956477942	0.1529931624	0.3124171415	0.1887590352	-0.1510662454	-0.205474473	-0.1974179936	-0.1216995683	0.1619090839	-0.0708500212	0.0075666331	0.1391946634	-0.1306769991	-0.1731074186	-0.05365626	-0.1867608933	-0.1284305804	-0.0005525234	0.2004018867	-0.0901664251	-0.1948386269	0.0983177482	-0.1634330951	0.1351141438	-0.0386862337	-0.0827781692	0.0698610505	0.0610050081	0.0240413118	-0.0597503185	-0.0370144218	-0.1947099635	0.2939765002	0.2198029112	0.3631492392	0.196722457	0.0592016722	0.0548647373	-0.2393314916	-0.0356929187	0.0643410021	0.1361054688	-0.0503465276	-0.1381212375	0.3119120935	0.0786279517	-0.0657904685	0.2195913331	-0.1860477418	0.0640447304	0.0790356309	-0.1246976403	0.1753495188	-0.2231077354	-0.0640998266	-0.0913639958	-0.0733402106	0.0301900901	-0.1321928117	0.1071922072	0.1674843222	-0.0219593797	0.0623262395	0.0572480304	-0.0391387175	-0.0405371138	0.0995743538	0.0935313444	-0.0270591372	-0.1222920374	0.1160537487	0.1886214972	-0.1731754441	-0.0966077577	-0.0922723212	-0.0979657169	0.2001609325	0.1172574006	-0.0735997328	-0.1767196542	-0.1540942101	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0492139205798167	-0.0639809405067382	0.0040935607481267	0.0024220099788365	0.0304766376251279	-0.0222716886966906	0.0009288254409333	0.0004960281174023	0.2902422099752471	-0.0187814939116321	0.0842405404513154	0.0003527445135526	-0.0131524647467199	-0.0012801473672305	0.0001729873289137	1.6387772818271808e-06	0.0031839093391194	0.0027659843091527	7.650669198478938e-06	1.0137278679731736e-05	-0.0034602306747584	-0.0011171256809162	1.1973196322538972e-05	1.247969786962484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
924.558949499906	9.800006074262797	854809.2511003697	96.04011905558772	1088.0580240257484	26.159020286528857	684.2943423510283	1183870.263646816	863.3288775346776	8.559632485678549	73.26730828988353	745336.7507852864	887.8822481284564	664.2113911208853	1.603389	32.21563	0.3002786046897548	0.1657875885875295	0.0371142221	0.1699031025	0.0776726517	0.044512235	0.1917374316	-0.1009351653	0.0484761788	-0.0351001275	-0.0146431766	-0.1262697132	-0.1736744125	-0.0829877593	-0.143430592	0.0661873627	-0.0338749796	-0.0294047134	0.072282339	-0.0036665224	0.037807287	-0.0081895854	0.0227771453	-0.0455436172	-0.0345871218	-0.0711955779	-0.1049250351	0.0338216656	0.1346041162	0.1024008733	0.1123827105	0.1635657339	0.0361535459	0.0538185746	0.0655044243	0.0524797026	-0.0143505745	-0.0799206821	-0.0627283105	0.0567072115	0.1425216977	-0.1822424449	0.1506171708	0.1525957925	-0.0615463981	0.0156436846	0.1427944864	-0.0146345504	0.0021021553	-0.0994707364	-0.001952643	0.0685796632	0.0854493928	-0.0039112579	0.1265210368	-0.1370520791	0.0767633032	-0.1330625249	0.022597939	0.0028306056	0.0502610812	-0.1352074874	-0.0256694886	-0.1035672875	0.0039796392	-0.0925228186	0.0399024286	-0.094245993	-0.0339898713	0.0792870807	0.0249202448	0.1308134428	-0.0402028331	-0.0650075408	0.042366196	0.0252536462	0.1664831773	-0.0229568529	-0.1693988848	0.0942491106	0.1202967649	0.01405997	0.0418064945	-0.0768641479	-0.0423458008	0.0953794851	0.0525540257	-0.1343104537	-0.0354255525	-0.1366627736	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0381083080882405	-0.0111056124915762	0.000123334628813	0.0014522431453482	0.0206364501801203	-0.0098401874450076	0.0004258630760365	9.68292889528852e-05	0.1730247674195411	-0.1172174425557059	0.0299375701405862	0.0137399288393002	-0.0110781860084616	0.0020742787382583	0.000122726205238	4.302632283990447e-06	0.0021579537057114	-0.001025955633408	1.0525849617216103e-06	4.656764195993564e-06	-0.0033181578024754	0.000142072872283	1.1010171202128374e-05	2.0184701038741688e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
915.8321214051384	-8.726828094767598	838748.4745974363	76.15752859562505	1055.022322446721	-33.03570157902732	1091.357578818548	1113072.1008608732	858.6687788128671	-4.660098721810527	21.716520097020112	737312.0717079805	879.2027653210009	645.7515122278602	1.37931	27.713387	0.1572908696600503	0.0680187795675267	0.0657649288	0.1396939757	-0.0564823624	0.0218132406	-0.0784418129	0.093741533	0.0127616744	0.0275077583	-0.1170132735	0.0584938247	-0.0083499477	-0.0692054522	-0.0362379831	0.1142120075	-0.1260204963	-0.0429456875	-0.0460408856	0.0817740472	-0.00319906	-0.0004373933	-0.0230641794	-0.0226837479	-0.0075069945	-0.0467054068	-0.1554357404	-0.1286828864	-0.0825150129	0.0344287977	0.0723192396	0.0280985215	0.027742504	-0.0930985199	-0.0052796672	-0.1373366567	-0.0878027326	-0.1162630404	-0.0785034884	0.0215040559	-0.0508182853	0.0215565765	0.0958641846	-0.027764048	-0.0659198691	0.0951503383	0.0561287444	-0.0126472793	0.0146528202	-0.0804198838	0.0426598301	-0.0370904189	-0.0388788208	0.0039959505	-0.0663012215	0.0106399707	-0.0536116676	-0.0660471065	0.0650416837	0.1366249258	0.034359962	-0.1543644887	0.0951779219	-0.0417979708	0.0983735949	0.1468468859	0.0360581028	-0.1335856161	0.0248091282	0.0920683384	-0.0534383783	0.0488555465	-0.0273756312	-0.0885736192	0.0167236871	0.0631303673	0.1402281376	-0.0092043134	-0.0639948921	0.0066277847	0.0860100558	0.028958942	-0.0756631977	0.0656906733	-0.0678907613	0.0692259305	0.000562556	0.0501562457	0.029150621	0.0132051495	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0598878592274871	0.0217795511392466	0.000474348847827	0.0035865556828513	0.0470295375617695	0.0263930873816492	0.0022117774032738	0.0006965950615353	0.2150146331038556	0.0419898656843145	0.0462312924487856	0.0017631488201867	-0.0116922375553522	-0.0006140515468905	0.0001367084190507	3.770593022387383e-07	0.0016959004337087	-0.0004620532720027	2.134932261684012e-07	2.876078281053357e-06	-0.0030516953122719	0.0002664624902035	9.312844278942288e-06	7.100225868545036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
