global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
940.6029282581115	-5.822060928071096	33.89639345017207	884733.8686477342	1202.889006814839	-18.4494384012105	340.3817773200607	1446941.9627159897	880.8460583295979	-5.853997902792003	775889.7784747893	34.26929144589317	993.2338194235778	710.6945737466925	1.10125	51.894753	0.9225266341900776	0.6549220071186357	-0.0189187126	0.0574693326	-0.1629425057	0.0509963097	0.0693023794	-0.0307299267	0.0746967228	-0.0265465466	-0.064187481	-0.005820614	-0.0430994017	-0.0158220424	-0.0040863694	0.0268682217	0.0818701408	0.0309280016	0.032454018	-0.0313107576	-0.0522563978	0.0346411717	0.0906098238	0.0058123863	-0.0379326047	-0.0857882198	0.1151076391	-0.0975527486	0.0475025234	-0.0498128928	0.0429164574	0.0878249492	0.0095881014	0.1092358132	0.0471602361	0.0682598393	-0.0263954304	-0.0433751059	-0.0013361576	-0.0781977061	0.0382072709	0.1368879572	-0.019663769	0.0692380278	-0.0680066225	-0.1500821681	-0.0548375659	-0.0037452184	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.4625412042657046	0.0046423908476356	2.155179278221101e-05	0.2139443656435682	-0.1358504048590987	0.0307253335878812	0.018455332500381	0.0009440461240865	-0.1507121918660559	-0.1332302489856759	0.0227141647770708	0.0177502992447851	-0.0436774182206393	0.0121380029691485	0.000147331116079	0.0019077168624206	-0.0141677505242336	0.0019691338885073	0.0002007251549169	3.8774882708678816e-06	0.0117496851798425	0.0009714363577218	0.0001380551018254	9.43688597103991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945.7516343459024	5.148706087790856	26.509174378454624	894446.1538679454	1219.52503684715	16.636030032311055	276.7574952359554	1487241.3154970426	885.8496063732711	5.003548043673163	784729.5251116792	25.035493025345534	1011.1312947591146	713.9601727440244	1.2365	58.268223	2.501963171149156	1.2263029544348951	-0.0056442011	0.007713554	0.0522979401	-0.0101903565	0.0733413295	-0.1002558016	0.1242970752	0.0515397032	0.0992197408	0.0042565748	-0.1323787043	0.0912595702	0.1139461202	0.0204063678	0.0547162976	-0.0427694441	0.1319903099	0.0680368032	-0.0351111788	-0.0339878265	0.022461571	-0.0923088229	-0.0318915514	0.1140359531	0.0830219205	0.0087763391	0.1294081915	0.0982037738	-0.0594309608	-0.0010544757	0.1876105751	0.0706181026	-0.0269715906	0.1219966748	-0.0302093371	-0.016654566	-0.0640479004	-0.0412049583	-0.0287605019	-0.0465240036	0.0586381443	0.2082657305	-0.0045573379	-0.092314311	-0.0647279808	-0.0416160276	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1668170363592906	-0.295724167906414	0.0874527834839409	0.0278279236196968	0.0598866085958746	0.1957370134549733	0.0035864058891154	0.0383129784362724	-0.3811533673187597	-0.2304411754527038	0.1452778894184293	0.0531031353440238	-0.026213533115748	0.0174638851048913	0.0003049872829568	0.0006871493184104	-0.0047401815370622	0.0094275689871714	2.246932100430536e-05	8.8879057007876e-05	0.0030399229852039	-0.0087097621946386	9.24113175597099e-06	7.58599574871558e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.8193786300892	-6.932255715813199	48.05616930942476	881381.8256913868	1200.791146737558	-18.73389010959204	350.95863863827043	1441899.3780832994	881.4189012871414	-4.430705086129706	776899.2795462314	19.63114756025564	996.7483986879006	680.0995354686464	1.261125	59.428642	1.1648791813125374	0.818534834647126	-0.0231779386	0.0468170442	-0.1038630865	0.0373398106	-0.0391602401	0.014390542	0.0582617645	-0.0588871305	-0.1116399474	0.0512341227	-0.0372930543	0.0012028014	-0.0271627238	-0.1243479404	0.0488711357	-0.0585478412	0.0499107384	-0.0581740658	-0.0178264979	-0.0449995512	0.0352404702	0.019143526	-0.0282875377	0.0498549362	0.0273378265	-0.0449264717	0.1270570806	-0.0482537437	-0.1593402683	0.109945897	-0.0351601967	0.0598603299	0.0517216179	0.0056534742	0.021864388	-0.0808483871	0.0148198715	-0.093028214	-0.0743408102	0.0820215241	-0.0507811888	0.2545332307	-0.0881650003	-0.2298463828	-0.0674228346	-0.125814852	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0957366006049085	-0.0710804357543821	0.0050524283470328	0.0091654966953837	-0.0696690829172439	-0.1295556915131185	0.0048537811145298	0.0167846772034423	-0.3268744034112529	0.0542789639075068	0.1068468756054625	0.0029462059228724	-0.0410617277698207	-0.0148481946540727	0.0002204688844852	0.0016860654874428	-0.001991867149907	0.0027483143871552	3.967534742878636e-06	7.553231970644261e-06	0.0024371502236812	-0.0006027727615226	5.939701212789324e-06	3.633350020337013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.9370236613923	1.117645031303141	1.249130415996599	883481.6084494368	1211.5293722270449	10.738225489486922	115.30948666306664	1467803.4197688573	886.5023893762807	5.083488089139337	785886.4863698548	25.841851152421505	1010.8250845102164	670.6764944061637	1.599806	75.388458	3.486120291713567	1.616617244004515	0.0884756518	-0.0503041334	-0.0918298872	0.0307409311	0.033924322	0.0360961595	0.07596645	0.0661803877	0.0183487409	0.1131259831	-0.0525669782	0.0227198315	-0.0854364684	-0.1074478832	0.05636344	0.1729930022	0.1079251766	0.0993223291	0.0303607705	-0.0508894739	0.0434525821	-0.0018379571	-0.0190463667	-0.118729132	0.0302047548	-0.0521111385	-0.0840158221	-0.0389083898	0.1147158593	0.0298760783	0.0354198608	-0.1294816447	0.0902600811	0.0559130889	0.0700132726	-0.0260737884	0.0450469575	0.1303834037	0.1272448326	-0.2760164746	-0.145314536	0.1892206012	-0.0211287125	-0.1775024937	-0.2694234391	0.1221908096	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.625727325078131	0.5299907244732225	0.2808901680276512	0.391534685349433	-0.2262806948182998	-0.1566116119010558	0.0512029528474525	0.0245271969822469	0.4533083299712857	0.7801827333825386	0.205488442021356	0.6086850974682494	-0.0562654999763141	-0.0152037722064934	0.0002311546893069	0.0031658064875846	-0.0204165897289934	-0.0184247225790863	0.000416837136162	0.0003394704021162	0.0091953598772364	0.0067582096535552	8.455464327188902e-05	4.567339772140669e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.1644790351776	-38.77254462621477	1503.3102167918155	812097.418274743	1158.487599313995	-53.041772913049954	2813.42967375956	1342093.5177643031	871.694151831455	-14.808237544825715	759850.6943371596	219.28389918398597	980.991088241186	617.944947938692	2.308162	108.768684	4.255712533339221	1.946341661810244	-0.0215725707	-0.254470396	-0.0553813292	-0.1834255539	-0.0402273121	0.2127919276	-0.0935663833	-0.1941987646	0.0518198075	0.0172645129	0.1019363818	-0.1337255395	-0.0530379248	-0.0601831828	0.0634762594	0.0136182941	-0.0590441905	-0.1444939831	0.1267881167	0.0932781003	-0.0353272116	0.1901062501	0.0034523285	-0.1389025916	-0.1452395894	0.0548803565	-0.2669155456	0.0196448222	0.0914779905	-0.1825258773	-0.0298973254	-0.1054566188	-0.0730870232	-0.0373381895	0.2768568838	0.2924521157	-0.4326829181	-0.2285795092	-0.4656520978	0.1854381191	0.2003348667	0.054534795	-0.0617953467	-0.0736981951	-0.1143834396	-0.0927047169	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	1.316513164587363	0.6907858395092319	0.4771850760664742	1.7332069125318328	-0.1999700212900705	0.0263106735282293	0.0399880094147512	0.000692251541509	1.5496089297624849	1.0963005997911992	2.401287835199634	1.201875005102543	-0.0800148195832176	-0.0237493196069034	0.0005640301817908	0.0064023713529348	-0.0358007087093341	-0.0153841189803407	0.0012816907440905	0.0002366711168012	0.0189082297002034	0.009712869822967	0.0003575211503956	9.433984019790302e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.8672008139952	40.70272177881759	1656.7115602038318	887113.8239691907	1208.261562394507	49.7739630805122	2477.447400740192	1459896.0031600154	888.5496235831839	16.855471751728942	789520.4335698178	284.10692797333235	1000.5644631410256	691.4928298308736	2.31608	109.141792	3.169178550497912	1.6549218714260443	-0.0158858116	0.0063674531	-0.1040644386	0.1685777587	0.0547183157	0.0749760963	0.0928023425	0.0218967624	-0.0380608177	-0.0116655822	-0.0864720048	-0.1901820945	-0.1517269481	-0.0204467465	0.0233909004	0.0996724973	0.0575494412	0.0328136305	-0.0410597309	0.1171808127	0.0699666573	0.0210126065	0.0114338275	-0.1199123734	-0.0032854401	-0.0714528986	-0.124608473	-0.035205557	0.2657216572	0.0306804139	-0.0466865764	-0.0700994729	-0.0152530309	-0.0856070539	0.1634906644	0.0666175848	-0.0819095092	0.0194496188	0.0696073592	-0.1750706482	-0.1155603101	-0.0499101909	0.1269000668	-0.1666229152	0.1779778065	-0.0748459638	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.9251779536979255	-0.3913352108894373	0.1531432472818804	0.8559542460086809	-0.3230152387824319	-0.1230452174923613	0.1043388444856714	0.0151401255477425	0.4307496929973666	-1.1188592367651182	0.1855452980173255	1.251845991694623	-0.0571643196226637	0.0228504999605539	0.0005221453484472	0.003267759437922	-0.0304103664800921	0.005390342229242	0.0009247903894535	2.905578934834961e-05	0.0213861652174274	0.002477935517224	0.0004573680627071	6.140164427520174e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.8958462260076	-21.97135458798755	482.7404224310815	846208.3679038626	1150.2484130859375	-58.01314930856961	3365.5254926983907	1323071.4118067175	875.1555285844646	-13.39409499871931	765897.1992119537	179.40178083471764	965.0001677684296	669.7367754595621	1.682846	79.301613	1.594677216825966	0.7093263800661959	-0.0172902243	-0.0170415739	-0.0924074173	0.2004212399	0.013520897	0.0813762424	-0.1070024972	-0.0450294108	0.0146934306	-0.0620916738	0.0677176271	-0.2393729254	-0.0860551505	-0.2133691798	-0.0308307342	-0.0941325462	-0.1418020875	-0.0250244938	0.0165586513	0.2142024246	0.0395694688	-0.0088484619	0.0104301381	-0.1117939896	0.0145962802	-0.0832288779	-0.1267457983	-0.0677655912	0.220366245	-0.0855243811	-0.0765033025	0.0161752851	0.0854530319	-0.0179296816	0.0445320102	0.0934408025	-0.0866924736	-0.0077615205	0.2753127725	0.0523860716	-0.1637984635	0.0920498227	-0.0850509147	0.0145636995	-0.0726506827	0.0561946044	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.8292366910928308	-0.0959412626050947	0.0092047258702597	0.6876334898545869	0.0533906937301225	0.3764059325125544	0.0028505661769837	0.1416814260306456	0.0927740739714195	-0.3379756190259471	0.0086070288012544	0.1142275190559721	-0.0527340048906346	0.004430314732029	1.962768862483403e-05	0.0027808752718054	-0.0221482625872555	0.0082621038928366	0.000490545535634	6.826236073602569e-05	0.0183914957886457	-0.0029946694287816	0.0003382471173437	8.96804498767971e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.7291504488456	36.83330422283802	1356.692299972137	915330.66731857	1251.5007672721956	101.25235418625812	10252.039228259462	1566254.1704828944	900.4456276815446	25.29009909707997	810802.3284108108	639.5891123401253	1040.1848363631811	701.3662848631541	1.949983	91.890045	1.2138102815981204	0.5609970937013717	-0.0124866835	0.0894595225	-0.0815644598	0.060225383	0.1109366415	0.0926551432	0.245303423	0.0384297662	-0.0178466806	-0.0145650434	-0.2221073274	-0.2153502069	-0.111358166	-0.1099930592	0.068183711	0.000967215	0.2695574829	0.0324636295	0.0082690166	0.1557051251	0.0943292464	0.0429536323	0.0117641111	-0.0864957592	0.0920172679	-0.1038457752	-0.0015803995	-0.0296079225	0.1678010994	0.1729516623	0.0760555004	-0.0752519662	-0.0113600356	-0.0115477128	0.0301857251	-0.1158836914	0.054067551	0.1584926002	-0.0284355749	-0.2193776456	-0.0636957215	0.040304693	-0.0008912467	-0.1405272519	0.0686388147	-0.1537428073	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.6282124293862665	-0.2010242617065643	0.0404107537946692	0.3946508564353949	-0.182467169523548	-0.2358578632536705	0.0332942679539352	0.0556289316585871	-0.0870053891122211	-0.1797794630836406	0.007569937734569	0.032320655346642	-0.0499576367918677	0.0027763680987668	7.708219819850524e-06	0.0024957654738281	-0.0142484673280021	0.0078997952592534	0.0002030188211971	6.240676513812248e-05	0.0171246852755811	-0.0012668105130646	0.0002932548457877	1.6048088760109986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879.2666780855471	-77.4624723632985	6000.434624634784	773109.8911915931	1056.1201850043403	-195.3805822678553	38173.57192732617	1115389.845173602	835.3759255331071	-65.0697021484375	697852.9369602953	4234.066137686372	905.3057967748398	688.4766417199835	3.025817	142.587097	4.281601518070148	2.3729428701469364	-0.0990831671	-0.0180427917	0.1268767782	0.4195008631	0.0163229556	-0.0407547412	-0.4760668643	-0.033305091	-0.0924390945	-0.1640311151	0.5327373113	0.2721062457	-0.1765972122	0.1142081716	-0.1199725974	-0.0412643692	-0.5452579192	-0.2015020087	-0.2155373426	-0.1460899979	-0.1572534782	0.0903466865	0.1420853146	-0.0026223184	-0.1243444314	0.2166058749	-0.0782504315	0.1504107805	0.2502271714	-0.1849973662	-0.2817575626	0.3019559092	0.270355726	-0.1539660041	-0.3130577677	-0.1278894753	0.3665027401	-0.2270951825	-0.214157319	-0.1453275419	0.1020895388	-0.1028174202	-0.0493830292	-0.0355682838	-0.0215308208	-0.1266436316	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.5689719654646979	-0.0592404639215686	0.0035094325656426	0.3237290974847613	1.265290298347665	1.447757467871213	1.6009595390927231	2.096001685776866	1.2882482967370097	1.3752536858492308	1.6595836740458063	1.8913227004418949	-0.0279044650596748	0.0220531717321929	0.0004863423834495	0.0007786591702666	-0.014992634981729	-0.0007441676537268	0.0002247791036953	5.537854968533985e-07	0.022314343898224	0.0051896586226428	0.0004979299436082	2.693255661957179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6379720017306	29.371293916183504	862.6729063108381	825622.9641634178	1164.3332391432773	108.21305413893695	11710.065086076504	1355671.8917738765	861.7811209256532	26.405195392546148	742666.7003838754	697.2343437185403	977.4492096729768	671.9839094638825	2.408402	113.492332	5.6285788347323225	2.8825128863074285	-0.0262520472	-0.0689940039	-0.0462772427	0.0567524546	-0.0154035876	-0.0144300431	-0.1429194137	0.3321003674	-0.0067251083	0.1079943582	0.2113667035	0.0441778301	0.0313812712	-0.0358571791	-0.1394507921	0.4361721445	-0.1582677487	0.3966994947	0.087496233	-0.1132666061	-0.0171513805	0.2413278885	0.0084593061	-0.0696447722	-0.0447827275	-0.0257299691	-0.0245223368	-0.0849973124	-0.0555112052	-0.04551261	-0.2005793451	-0.0222071182	0.1678579195	-0.0994250085	0.0971134758	-0.0567132386	0.0333231438	0.0368763936	0.2015849563	0.2533046731	-0.0360077309	-0.0802875913	-0.2741920097	0.170892207	-0.1103870698	0.2343311475	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.3534606841734984	-0.2155112812911994	0.0464451123637744	0.1249344552563975	-0.3523170640782638	-1.6176073624259288	0.1241273136407274	2.6166535789745704	-0.0054958956274191	-1.2937441923644288	3.0204868747484386e-05	1.6737740352766883	-0.0605135391978503	-0.0326090741381755	0.001063351716149	0.0036618884262497	-0.0054909761524732	0.0095016588292557	3.0150819107029384e-05	9.028152050757468e-05	0.01439075689264	-0.007923587005584	0.000207093883943	6.278323103505961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.8415465913596	41.20357458962894	1697.734558963116	902198.963631066	1234.6744535469716	70.34121440369427	4947.886443786486	1524421.006241513	887.7776289142546	25.996507988601365	788149.1184006159	675.8184276014147	1028.0268147786458	692.1052577699934	2.260854	106.539383	0.9496914468123115	0.4430407268340303	0.0163087176	0.0376925008	-0.0330833896	-0.0992743421	-0.0167230452	0.0262152764	0.1925269808	-0.0941911669	0.1622001832	0.034667154	-0.1142231009	-0.1021547027	0.053894684	0.0038836212	-0.0087929023	-0.2292429293	0.1924567119	-0.0632324065	0.1115873395	0.0781989481	0.0400941992	-0.0478132671	0.0174791216	-0.0206914525	-0.0308015303	0.0103453475	-0.0133859989	-0.0329203113	-0.1143463632	0.137080624	0.0322729519	-0.2013054158	-0.0177412856	-0.1776234588	0.1363247388	-0.2608615184	0.0532740287	0.1876027036	-0.2119028113	-0.082997907	0.2003689427	-0.0339911276	0.0860564863	0.2430230098	0.1274501771	-0.0517233917	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.2400200788923996	-0.1134406052810988	0.012868770926542	0.0576096382715137	-0.2669304745647594	0.0853865895135044	0.0712518782513676	0.0072908696687477	-0.2014967277310972	-0.1960008321036781	0.0406009312863399	0.0384163261853342	-0.0647375159007741	-0.0042239767029238	1.7841979186843073e-05	0.0041909459650029	0.0002882208189265	0.0057791969713997	8.307124046266231e-08	3.339911763423546e-05	0.0132966621686829	-0.001094094723957	0.000176801224828	1.1970432649907617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
929.4495005190636	-20.39204607229601	415.8355430146432	863876.3740151367	1171.5468004014756	-63.12765314549597	3985.100591658047	1372521.905530935	876.3992759829662	-11.378352931288418	768075.6909434673	129.46691542895974	991.1382972130408	677.4253889901297	1.5659	73.79070299999998	1.2270553358915417	0.5981839012873672	0.0209325274	0.0548780067	-0.0174829746	-0.0173954997	-0.1234417595	-0.0688362132	-0.0653129135	0.0488432548	0.0092136335	-0.0159022312	0.038382877	0.1470422986	-0.0046885921	-0.0894890742	-0.0544359357	-0.0485447084	-0.0061319048	0.0541525994	0.0135900067	-0.1511003052	0.0052573649	-0.001384309	0.0093828215	0.0280825005	-0.0664007343	0.0323370519	-0.0326122871	-0.0958529365	-0.1613105608	0.0726860607	-0.0428952955	-0.1383331793	0.0453668308	-0.2017818774	0.1472113153	-0.1354144132	0.0745698781	0.1324824849	0.0240499234	0.0464281751	0.2214353695	0.0677809594	0.0297824227	0.2963754571	0.040310092	0.0866465528	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0525744126600358	-0.2925944915524354	0.0856115364868281	0.0027640688665477	-0.0549328932182788	0.2119975813464805	0.0030176227573308	0.0449429744967576	-0.1439604480865171	0.0575362796445801	0.0207246106132707	0.0033104234753393	-0.062975840028557	0.0017616758722171	3.1035018787519093e-06	0.0039659564273024	0.0065909780929263	0.0063027572739998	4.344099222143441e-05	3.97247492549574e-05	0.0080625556479389	-0.005234106520744	6.500480357611144e-05	2.7395871070494863e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
