global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
961.828580501018	7.595832264431237	925114.2182686032	57.69666778937458	1079.6172600461723	25.973241170247093	674.6092568878186	1165573.4281896043	853.5922931795138	1.9342455891304555	728619.8029754611	3.741305999070622	871.9854339048751	873.8328033231085	1.023119	36.443714	0.1781048956407844	0.0966431712686604	0.1262337211	0.0825816555	0.2362685713	-0.0852818755	-0.2211284438	0.0116878266	0.0607703878	-0.0624478616	0.1722557126	-0.0741250272	0.2159044509	-0.0945343064	0.0411779995	-0.0824313074	0.0001695049	-0.0764172028	0.2080377393	-0.1105333002	0.0452070716	-0.0732003968	0.0500381742	0.0496038469	-0.1811393951	0.1445909914	-0.0104361444	-0.0586698701	-0.1496415991	-0.1500319975	-0.011670481	-0.0022584435	0.0028443848	-0.0972094802	0.0479667239	0.0832080933	0.1577069852	0.1828590631	-0.0374156449	-0.1757368567	-0.101322234	0.210251743	0.0908722219	0.0661756416	-0.0500592463	-0.0050648897	0.1080307082	0.0328908032	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1035848475253402	0.0104120092088776	0.0107298206368479	0.0001084099357657	0.2779422524547357	0.0815741143145913	0.00665433612621	0.077251895699612	-0.5788369829092233	0.0117310448589904	0.0001376174134836	0.3350522527834524	0.021263623334744	0.0008619837945824	7.430160621228408e-07	0.0004521416773218	0.0029619625039445	-0.0001652498169919	2.7307502015856456e-08	8.773221874773173e-06	0.0058882238905643	0.0004605209335921	3.4671180585412184e-05	2.1207953027653957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.269374082536	-39.55920641848195	850580.7983705928	1564.9308124600634	1008.5089430781136	-71.10831696805872	5056.392742029907	1017090.2882685338	847.0481022384381	-6.544190941075726	717490.4875057394	42.8264350732576	863.7727428009364	723.7305797353968	4.054824	144.433685	1.3369315682295304	0.7789831645255241	-0.2631322691	0.1504322854	-0.1095544959	0.2902079584	-0.0285057174	0.1607231996	0.2811271109	0.5977578825	-0.1199658027	0.1332169926	0.1123240617	0.8103624601	-0.2367337076	-0.0132643657	0.1493282558	0.1276423031	0.118247037	0.5965363389	-0.4809529859	0.2303068714	0.2395439395	-0.2885742974	0.0448366047	0.1636201867	-0.416803316	-0.6160816143	0.4968054175	0.2179488601	0.1980812453	-0.0697729919	-0.0365435972	0.1312108719	0.0643603071	0.022956298	0.0036704491	-0.0589565824	-0.0088149328	0.0113499545	0.0046444352	0.014470981	-0.0275468927	-0.023158181	-0.0421091981	-0.0210786231	-0.0376364294	-0.033730074	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1596083848352663	0.0560235373099261	0.0254748365097224	0.0031386367327166	0.6148817853075457	0.33693953285281	0.1135282487990698	0.3780796099029946	0.0054942638367663	0.5843312467459896	0.3414430059237225	3.018693510799794e-05	0.0161378658656057	-0.0051257574691382	2.6273389632427065e-05	0.0002604307146962	0.0029336965462953	-2.826595764919993e-05	7.98964361826364e-10	8.606575425744973e-06	0.0079269454901929	0.0020387215996285	6.283646480448955e-05	4.156385760792197e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
950.7549599839458	28.485585901409763	903934.9939340744	811.4286041465947	1072.166280110677	63.65733703256342	4052.25655807737	1149540.5322063668	847.2898682107433	0.2417659723051883	717900.1207725788	0.0584507853646731	865.4174174505021	846.6792111447458	3.734788	133.03392	5.555094469212189	3.188675025295085	-0.0622209717	-0.0510943973	-0.0922565695	0.0065318633	0.1729170641	0.1610440086	-0.2452812164	-0.135368642	-0.2612468649	0.0705769643	-0.0772161822	-0.0862989028	0.1542637191	-0.0615313687	-0.0465828512	0.0732936503	-0.0874709646	-0.0685118396	0.0309595808	-0.154345288	-0.0161064832	0.0688195277	0.0844334724	-0.0920358368	-0.0006601453	-0.0410301536	-0.0461382448	0.1161071362	0.0269148666	0.0172414863	-0.0876098705	-0.0101531341	-0.2078355499	-0.1697734694	-0.3109505389	0.3221609925	-0.4023118385	-0.0301033126	0.2083024935	-0.051959366	0.0876419171	0.1908148328	0.0822770631	-0.1548769649	0.2034657641	0.3293363276	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.433184425129113	0.2735760402938467	0.18764874617444	0.0748438498228604	1.244096706417082	0.6292149211095364	0.3959114169468801	1.5477766149178311	2.122529605812872	2.1170353419761057	4.481838639175886	4.505131927552146	-0.024366820726947	-0.0405046865925527	0.0016406296359609	0.0005937419523391	0.0054844296996767	0.0025507331533814	6.506239619759021e-06	3.007896913069586e-05	0.0155768890609128	0.0076499435707199	0.0002426394728159	5.852163663519875e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
964.0538060348358	13.298846050890006	929399.7409302528	176.8593062852727	1084.8699901201571	12.70371000948012	161.38424800496537	1176942.8954633095	858.2790219250418	10.989153714298482	736642.8794766064	120.76149935648012	878.1935248970555	856.2656339039628	1.775074	63.228489	0.8173347138737682	0.4441627361751429	-0.0218919402	-0.0896695066	0.0043876834	-0.0705038396	0.0924519184	0.0218041432	-0.1051026116	0.0185746381	-0.0115744709	-0.0294445795	-0.1163286889	-0.0394399602	-0.0507925927	-0.0011996293	0.0393762129	-0.0263273518	-0.1157996883	-0.0413006932	0.0145412716	0.0734204653	0.050271188	0.0772801303	0.0710794587	-0.0852986969	0.0137754677	0.0509297159	-0.0125204657	0.0709083389	0.0018857421	0.0172629245	-0.0792445569	0.0330473673	-0.0776264115	-0.0815007803	-0.1397698902	0.3319407284	-0.0453770492	-0.0557136486	0.0484000151	-0.0941097775	0.2455426437	-0.2449728756	-0.2289438454	0.2372784246	-0.145327001	-0.5328626366	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.499371829989073	0.06618740485996	0.2493722245866356	0.0043807725620962	1.2104113371109122	-0.0336853693061698	0.001134704105293	1.4650956050066264	1.9824494623321984	-0.1400801434806735	0.019622446597566	3.930105870701223	-0.0317515722670053	-0.0073847515400582	5.4534555308393415e-05	0.0010081623414268	0.0088668124415389	0.0033823827418621	1.1440513012447248e-05	7.862036287342901e-05	0.0163573907035316	0.0007805016426187	0.0002675642306279	6.091828141306444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
952.2899370379404	-11.76386899689544	906856.1241837244	138.38861377611772	1062.6493583813049	-22.220631738852266	493.7564748736885	1129223.658868199	854.5940159930782	-3.685005931963588	730330.9321711776	13.579268718606828	873.5533841900877	846.2593369275648	1.0749	38.288158	0.3372742996177381	0.1853976195429315	-0.0327401174	-0.0678179836	-0.0854620338	0.0232921706	0.0965920753	-0.0176218907	-0.0284877008	-0.0591943439	-0.0125004161	0.004746965	-0.1058020422	-0.0388733611	0.0282279385	-0.0151268008	0.0305633191	0.0080341236	-0.1101067963	-0.0442714017	0.0213514702	0.0007035349	0.0292013047	0.0470105005	0.0723747383	-0.0841603763	0.0268761672	0.0628132403	0.0037116307	0.0674650056	0.0157038329	0.0508897617	-0.0860409828	0.0144406844	-0.0784642259	-0.0675547749	-0.1339695852	0.1622039921	-0.1803945429	-0.0739992557	0.1397408829	0.0654585451	0.0659565268	-0.1792816271	0.0792521043	0.0057674161	-0.1113636934	-0.0336682861	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.5490071430362633	0.0496353130471903	0.30140884310484	0.0024636643012925	1.161825589345014	-0.0485857477658981	0.0023605748859714	1.3498387000568892	2.040469503456628	0.0580200411244293	0.0033663251720804	4.163515794536537	-0.0347774507257228	-0.0030258784587175	9.155940446930618e-06	0.00120947107898	0.0090035106151022	0.0001366981735633	1.8686390655542152e-08	8.106320339625799e-05	0.015899303382208	-0.0004580873213235	0.0002527878480394	2.098439939574303e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.5107043772238	1.220767339283384	909182.6633619494	1.4902728966610328	1073.1105794627765	10.461221081471647	109.43714651542686	1151566.315754936	855.7140163035056	1.120000310427372	732246.4776982762	1.2544006953574094	875.9867400572188	838.9457012906125	0.975194	34.736607	1.013353531597609	0.5642049148537863	-0.0241162641	-0.0667867043	-0.0568979105	-0.034151339	0.091908034	0.0282916601	-0.0505895937	-0.0442854756	1.04428e-05	-0.0142614394	-0.0853956008	-0.0193046138	0.000945419	0.037449966	0.0172813587	-0.0146754768	-0.086882253	-0.00298712	0.0407400289	0.0298601099	0.0017886826	0.0301978634	0.0510355455	-0.0846733494	0.0080105394	0.0918405881	0.02632764	0.0076136412	-0.009572841	0.0055510526	0.0217552312	0.0259354589	0.0430682402	0.037177283	0.0565215424	-0.05955758	0.1109393368	0.0655311296	-0.0584515383	-0.0111427927	-0.0017906746	0.0762002146	-0.0939521098	-0.0149143688	-0.0806423718	-0.0823223956	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.5384146190182832	-0.01059252401798	0.289890301972603	0.0001122015650714	0.839114180982989	-0.322711408362025	0.1041426530870017	0.7041126087267523	1.621802951606739	-0.4186665518498889	0.1752816816378757	2.6302448138403305	-0.0303509410363024	0.0044265096894204	1.9593988030532695e-05	0.0009211796217891	0.0092435934465135	0.0002400828314113	5.763976593846671e-08	8.544401980442731e-05	0.0153382349556854	-0.0005610684265226	0.0002352614515558	3.14797779240548e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
948.2525756440476	-5.258128733176136	899182.9472155703	27.64791777465248	1062.8316102501942	-10.278969212582297	105.65720807321472	1129611.0317470208	853.759905113089	-1.9541111904165973	728905.9755787107	3.818550544511371	872.9160502850364	821.1977758486408	0.7653799999999998	27.262995	0.3924550300404434	0.2264658066419046	-0.0474431461	-0.0638559433	-0.0763893579	0.0178502612	0.1003223205	-0.0470302734	-0.0057904571	-0.0417317893	-0.0752315543	0.0205527424	-0.1020821689	-0.0423370536	0.0287369088	0.0230560835	-0.022439051	0.0214076043	-0.099382477	-0.0014015014	0.0383423058	-0.0181865021	-0.0445040932	0.0032983083	0.0549329931	-0.0872737494	0.0179639042	0.0775357967	0.0220013193	0.0292577349	0.0069487896	0.0311376133	0.0034276405	0.0268771716	-0.0315304065	-0.0212629595	-0.0100521103	-0.0286664608	-0.0427466043	-0.0185010054	0.0195024358	0.0355654379	-0.0798662586	-0.1071313211	-0.0194123304	0.0290005411	-0.0688289762	0.0823406155	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.539766420462982	0.0013518014446987	0.2913477886594206	1.8273671458895144e-06	1.035771474657892	0.1966572936749031	0.0386740911555371	1.0728225477149844	1.7182695446300755	0.0964665930233366	0.00930580356953	2.952450228003247	-0.0319160314739126	-0.0015650904376101	2.4495080778988866e-06	0.0010186330650437	0.009187914486342	-5.567896017149958e-05	3.100146605779436e-09	8.441777260833317e-05	0.0156770523958538	0.0003388174401684	0.0002457699718223	1.1479725776226845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.0808264614544	4.828250817406797	908363.061768449	23.3120059557894	1074.1231663575647	11.291556107370525	127.4992393258966	1153740.5765060007	854.7843777016518	1.024472588562844	730656.3323628001	1.0495440847166544	874.1345821449472	829.0746494986231	0.654144	23.300734	0.1548310439963758	0.09220085817555	-0.0348399625	-0.0598776819	-0.0575570553	-0.0242132467	0.0739184415	0.0114997016	-0.0520797903	-0.0261576337	0.0417879825	0.0176965928	-0.0950664812	-0.0672280004	-0.0247783633	0.0530235718	-0.0260761627	0.0159949009	-0.0921838531	-0.035799895	0.0429761892	0.0141923211	-0.070064057	-0.0191668865	0.055267782	-0.0776390705	0.0163288323	0.0892631469	0.0164705813	0.0181327986	-0.0100700292	0.0163831985	-0.0077159278	0.0318043384	0.0630354348	0.04887834	0.0617980355	-0.0378687177	0.0323609628	0.0124574161	-0.0488961471	0.0536718826	-0.0557007594	-0.0996443312	-0.0455190512	0.0173217915	-0.0844781045	-0.0400284837	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.5335006180944362	-0.0062658023685457	0.2846229095071454	3.926027932167405e-05	0.9502011498139922	-0.0855703248438999	0.0073222804938905	0.9028822251078328	1.70067299462999	-0.0175965500000854	0.0003096385719055	2.892288634663738	-0.0322516828710292	-0.0003356513971165	1.1266186038632276e-07	0.0010401710480134	0.008852916793564	-0.0003349976927779	1.1222345416658325e-07	7.837413575376749e-05	0.0159143706416361	0.0002373182457822	0.0002532671929193	5.6319949781186986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.3352251016568	0.2543986402023392	908848.0514196266	0.0647186681367992	1070.9972325375206	-3.1259338200441107	9.771462247295569	1147035.072103028	854.896091030843	0.1117133291911613	730847.3264598154	0.0124798679189727	872.9626916988663	832.0816397391075	0.555843	19.799231	0.0674249992084709	0.0363352121687268	-0.0347746955	-0.0589294256	-0.0660375882	-0.0117222241	0.0802305796	-0.0347375257	-0.0742344112	0.0102741632	0.0217618757	0.016206936	-0.1017261138	-0.0328030249	0.0122308549	0.0492600219	-0.0198316283	0.0199143346	-0.0968920345	0.0032480333	0.0379259098	-0.0010588555	-0.0573251862	-0.0225014952	0.0507477052	-0.0819216565	0.009895082	0.0802256333	0.0261884087	0.0198508646	0.0025700875	0.0336510409	0.0063765647	0.0129783444	0.0118387862	0.0318053748	-0.0152433159	-0.067911235	0.0207286235	-0.0099129559	-0.0062305353	0.0326996339	-0.0573487284	0.0193130163	0.0650301367	-0.0016554098	-0.0244282912	0.0270404384	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.5261452916018783	-0.0073553264925578	0.2768288678748255	5.410082781212379e-05	0.9479253474131468	-0.0022758024008453	5.179276567693461e-06	0.8985624642683351	1.6840651947054823	-0.0166077999245077	0.0002758190183324	2.8360755800184143	-0.0321529235929678	9.875927806139716e-05	9.753395003208364e-09	0.0010338104955752	0.0093980006475902	0.0005450838540262	2.971164079200563e-07	8.832241617210582e-05	0.0160942489173597	0.0001798782757236	0.0002590248482139	3.2356194077296036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.7116612014328	4.376436099776015	917211.626001208	19.153192935422695	1076.523043448465	5.525810910944301	30.534586223511088	1158901.8630755455	856.8926354548671	1.9965444240241368	734264.9886967877	3.986189637101872	875.0748077943437	841.5229148594519	0.523253	18.638384	0.1403428174041775	0.0661246478748876	-0.0225746308	-0.0518960716	-0.061031214	-0.036963181	0.068844405	-0.0120964398	-0.0352001061	-0.0173810109	0.0552450048	-0.0106586344	-0.1038911785	-0.0159893939	-0.0252952327	0.0521139338	0.0200507099	-0.0062596555	-0.1022455809	0.0078440076	0.0310794564	0.0453898559	-0.019992375	-0.0145665094	0.0537101852	-0.0723165137	0.0036603351	0.0921053606	0.0250023974	0.0080889613	5.08661e-05	0.0258717354	-0.001518218	0.0327237943	0.0094923801	0.0307041122	0.0136384052	-0.0635864854	0.0630367493	0.0366163539	-0.0553684269	0.0026598945	-0.0132459824	0.0677959361	0.0225397655	0.0010119618	-0.0692245219	-0.043087076	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.5288560661422821	0.0027107745404038	0.2796887386954898	7.348298608901456e-06	0.9211427340749054	-0.0267826133382413	0.0007173083772257	0.8485039365389919	1.66629354757643	-0.0177716471290523	0.0003158314416795	2.7765341866948443	-0.03279246705688	-0.0006395434639121	4.0901584223281516e-07	0.0010753458956765	0.0099983231515554	0.0006003225039651	3.603871087670473e-07	9.996646584292872e-05	0.0154725592373075	-0.0006216896800522	0.0002394000893519	3.864980582834071e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.0990244997716	-0.6126367016611312	916038.5426984144	0.3753237282222298	1073.4249992147525	-3.0980442337124714	9.597878074039096	1152241.2289391912	856.3285022976294	-0.5641331572377339	733298.503847301	0.3182462190950138	875.0504220459866	837.5548007699365	0.549812	19.584415	0.1740865591902288	0.0914074035160668	-0.0294830758	-0.0492084978	-0.0670434346	-0.033493713	0.0716476841	-0.0177938204	0.0031598827	-0.0217675848	0.0120242966	-0.0084021183	-0.0849021708	-0.0022981447	0.0108075425	0.0455364191	0.0479478782	-0.0040367343	-0.0864619763	0.0264615537	0.0484111089	0.0351532509	0.0061823508	-0.0060820149	0.0504543356	-0.0712268208	0.0016388716	0.0830217912	0.0196911761	0.0090242374	0.0085734339	0.0446635007	0.0015081404	0.0242137352	-0.0212808996	0.0073907276	-0.0088792303	-0.0635559302	0.0333985303	0.0065481609	0.0109529481	-0.0085184095	-0.0210722499	-0.0043129799	0.0165741922	-0.004231153	0.0182304429	0.0703337372	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.5103303076669903	-0.0185257584752918	0.260437022923485	0.0003432037270848	0.9851730006176638	0.0640302665427583	0.0040998750335366	0.9705658411460112	1.6119268002274012	-0.0543667473490288	0.0029557432173131	2.598308009291348	-0.0325228883570735	0.0002695786998064	7.267267538936142e-08	0.0010577382670866	0.00993075904658	-6.756410497540076e-05	4.564908281126974e-09	9.86199752412305e-05	0.0158786921689886	0.0004061329316811	0.0002521328649974	1.6494395819588535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.3198027207972	4.220778221025512	924135.7631031524	17.814968791083285	1073.9074182343063	0.4824190195538449	0.232728110427293	1153277.1429386733	857.668954152678	1.3404518550486273	735596.0349173485	1.796811175703306	876.9797746899326	851.3570740890052	0.580202	20.666927	0.1980403650171793	0.101736003440217	-0.0159540897	-0.0486680767	-0.0572103	-0.038524108	0.059959132	0.0135128762	-0.0673693034	0.0631200649	0.1199468949	-0.0121665999	-0.0958452865	-0.0148789787	-0.0167871808	0.0776265186	-0.0015400323	-0.0103629814	-0.091451389	0.0083713617	0.0471852445	0.0495078787	-0.0359403026	-0.0134710992	0.0538415017	-0.0648526874	0.0033935048	0.0923774798	0.0166848246	0.0013625755	-0.0007981934	0.0330985168	0.0122527999	0.0286323195	0.0319605678	0.0707877514	0.0644741638	-0.0700287897	0.0993434875	0.0301462	-0.0732968586	0.0077008717	-0.0444405328	-0.0317258751	0.0011204702	-0.0274405782	0.0427955987	0.089346918	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.5139768437800853	0.003646536113095	0.2641721959421382	1.3297225624106478e-05	0.9046572019777416	-0.0805157986399222	0.0064827938306244	0.8184046530901963	1.5768084983082744	-0.0351183019191267	0.0012332951296829	2.4863250403371957	-0.0318270858562965	0.000695802500777	4.841411200875347e-07	0.001012963394104	0.0099373494059542	6.590359374201299e-06	4.3432836681122935e-11	9.875091321601832e-05	0.0167514938757381	0.0008728017067494	0.0002806125470688	7.617828193048378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.8378312323548	-2.4819714884423547	919369.9866023656	6.160182469440758	1067.9869304456208	-5.920487788685477	35.052175655973855	1140596.0836026594	855.4318190915635	-2.2371350611144862	731763.5971143014	5.004773281667716	874.0446179992456	852.0274139007964	0.523344	18.641628	0.1317220961108903	0.0749808573656311	-0.0201933613	-0.0460231262	-0.0642619427	-0.0249353417	0.04984705	-0.0184970217	-0.0894730811	0.0911662443	0.0802738901	0.0087654365	-0.0782165936	-0.0119402864	0.0036221602	0.0533062404	0.0097124068	0.011614849	-0.0766338774	0.0168837284	0.0431751323	0.0178616172	-0.0301700694	-0.0232887593	0.0447144039	-0.0701315476	-0.006716633	0.0840734167	0.0287512347	-4.8718e-06	0.0059979009	0.0425568391	0.0221182358	0.010269742	0.0370233908	0.0546237757	0.0273663374	-0.0899516855	0.1112278117	0.010841061	-0.0231391209	-0.0226202065	-0.0249732705	0.0810256573	0.0768867247	-0.0793832471	0.0719072949	0.089648311	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.5128994983634385	-0.0010773454166468	0.2630658954214668	1.1606731467699436e-06	0.9188919832744062	0.0142347812966646	0.0002026289985638	0.8443624769259717	1.5242903661479303	-0.052518132160344	0.0027581542056113	2.3234611203313915	-0.0309035110997396	0.0009235747565568	8.529903309491314e-07	0.0009550269982917	0.0098921871943351	-4.516221161910035e-05	2.0396253583284023e-09	9.785536748776734e-05	0.0164423940991694	-0.0003090997765686	0.0002703523237124	9.554267187481929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.6847665241918	-0.1530647081630149	919076.481565544	0.0234288048850289	1067.7292912354944	-0.2576392101263991	0.0663779625945548	1140045.839362251	856.2635977400421	0.8317786484785756	733187.3488147206	0.6918557200648459	875.1595584800527	848.7372676349446	0.51082	18.195513	0.0844777315830965	0.0410849572454295	-0.016898692	-0.051013375	-0.0484536303	-0.0236925619	0.0628077949	-0.0524308839	-0.044874124	0.0266308536	-0.0257887078	4.22097e-05	-0.0840602466	-0.017912181	0.0021705456	0.0421826757	-0.0112866015	0.0021645945	-0.0814762066	0.0192359274	0.034342199	0.0054868099	-0.0341312533	-0.0212310079	0.0480425209	-0.065830604	-0.00842965	0.0912940865	0.0199322652	0.0063367078	-0.0004819973	0.0264939548	0.0373452305	0.0180653928	0.0013793594	0.0799310497	0.036942251	-0.0894916911	0.1039208989	0.0272767322	-0.0777340502	-0.0186129875	-0.0404195122	0.1164398273	0.0224175561	-0.0622174014	0.0203736829	0.0696447543	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.5128984497020355	-1.0486614030469354e-06	0.2630648197067514	1.0996907382403672e-12	0.94314571429895	0.0242537310245437	0.0005882434686109	0.8895238384004767	1.5086576395435856	-0.0156327266043447	0.0002443821410861	2.2760478733532232	-0.0306877424796529	0.0002157686200866	4.655609741411819e-08	0.0009417375384974	0.0103612454235486	0.0004690582292135	2.2001562239290453e-07	0.000107355406727	0.0162354164426135	-0.0002069776565559	0.000263588747065	4.283975031337229e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
