global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
927.5473500356064	-0.976401321260596	0.9533595401594376	860344.0865580757	1125.69078462347	-1.7975224837882706	1267179.742586204	3.231087079724354	866.2783008438502	-1.1045585436698957	1.2200495763941608	750438.0945129081	912.931273069676	766.991052254671	0.627786	14.014571	0.0599408512556858	0.0326193207732151	0.0178437578	0.106376268	-0.098337017	-0.0368987412	0.0305544555	0.0675205473	-0.0923370704	-0.0311647612	-0.1089409907	0.040070944	0.0289856702	-0.0060534581	0.026806294	-0.0195613982	-0.0511864177	0.0665967287	0.0435687369	0.0020450941	0.1549756382	-0.0509805617	-0.0763836697	-0.0552652625	0.0869698611	-0.0492683772	0.0400450945	0.0608338567	0.1166026653	-0.1562754582	0.1441615701	0.0099574429	-0.0959097924	0.0425761406	-0.0403777593	0.0151417279	0.0971680075	-0.1423845993	-0.0774858374	-0.0067314273	-0.0041689279	-0.0380810312	0.0672970006	0.0590691789	-0.1544728456	0.0195947597	-0.0089023738	-0.032594682	0.0765960391	-0.0737298863	-0.0708368756	0.043345108	0.0212349423	-0.113783922	0.1240475296	-0.0857100364	-0.062009762	0.0218326931	-0.0783818316	0.0438036467	-0.1347090268	0.0173558464	0.0229803069	-0.0155366913	0.0154308981	0.0072843222	0.034871182	0.0631315617	0.1216704744	-0.0212872912	0.015249819	-0.1056866687	-0.0929285993	0.0690426964	-0.0859685696	0.0288804799	0.0110203544	-0.0575812303	-0.1352702109	-0.0615129031	0.0738596123	-0.055285048	0.0414729221	0.1229727161	0.0282429002	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0848210612606408	-0.0025443119457974	6.473523277527807e-06	0.0071946124333813	0.1610307643981769	0.0294241635658777	0.0008657814015515	0.0259309070826611	0.6172391244842217	-0.0084733756214205	7.179809442168471e-05	0.3809841367940485	-0.0075678344433257	-4.7792082007499376e-05	2.2840831026115453e-09	5.72721181615868e-05	0.0009588903772752	0.0002145140189211	4.6016264313682054e-08	9.194707556309754e-07	-0.0015538945106343	-0.0001276739015231	2.41458815017941e-06	1.6300625130155736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.7641140382534	0.2167640026469826	0.046986632843541	860746.2512971853	1127.639347170374	1.948562546903986	1271570.4972868275	3.796895999196949	866.1112350385617	-0.1670658052884164	0.027910983296667	750148.6714600228	912.8772342362593	763.8289753437042	0.65288	14.574777	0.0347664645419633	0.0166534449726776	0.0093868989	0.0836770465	-0.138887706	-0.013012512	0.0399149725	0.0664110935	-0.0841020799	-0.0982199789	-0.1046160954	0.0489509559	0.0536859642	-0.0139803195	0.0656867074	0.0328797	-0.0464676622	0.1075419926	-0.0097651722	0.0216447005	0.1865850241	-0.0867748298	0.0248838352	-0.0386454741	0.0350864996	0.0656895194	0.1701281608	-0.073811354	0.0664253635	0.03385028	-0.0508492823	0.0188042401	0.0151744881	0.063557391	0.0333077365	-0.0005266479	0.0440506172	0.0607290906	0.0868433828	-0.0040277154	-0.0649520802	-0.045064484	0.0669786802	0.1244558571	-0.1403942637	-0.0050638806	-0.0575242549	-0.0062396457	0.1066785337	-0.0789389153	-0.037453192	0.0346035412	0.1140759731	-0.1355726715	-0.0806512003	-0.0105944071	-0.0544247817	-0.0059226623	-0.074860012	-0.0329619453	0.0513487745	0.0102297359	0.0228110856	-0.0236598383	0.029319813	-0.0004853442	0.0254420145	0.0449029075	0.1115805443	-0.0680087249	0.0614337365	-0.114440346	-0.1249169105	0.1168130056	-0.084337565	0.0377518798	-0.0160161458	-0.0811652849	-0.0843898841	-0.0266158305	0.0581689925	0.0202747291	0.0321850094	0.0703491498	-0.0107788695	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.087407990272311	0.0025869290116701	6.692201711420928e-06	0.0076401567634444	0.1494092926839698	-0.0116214717142071	0.0001350586048041	0.0223231367403241	0.6232428673340777	0.006003742849856	3.604492820719768e-05	0.3884316716828028	-0.0075642189628012	3.6154805244997465e-06	1.3071699423036962e-11	5.721740851720126e-05	0.001165085328787	0.0002061949515117	4.2516358028953535e-08	1.3574238233547118e-06	-0.001472618523346	8.127598728829995e-05	2.1686053153017536e-06	6.6057861096878965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.3339069321024	0.5697928938490122	0.3246639418808317	861803.8427598214	1125.325196966162	-2.314150204212183	1266356.798926931	5.355291167655288	866.2927844551282	0.1815494165664404	0.0329601906556149	750463.1883990192	912.8357648359346	756.862506430905	0.8295289999999998	18.518242	0.0340814690864987	0.0180225877875185	-0.0227487633	-0.0711557087	-0.1346436849	0.0335659846	0.0166363904	0.030287529	0.0051731737	-0.1307988465	-0.0638493106	0.091240336	0.0599622127	-0.017017083	0.0432485087	0.0672841527	-0.0678120403	0.0984008278	0.0270895465	-0.0585501985	0.0214468001	-0.0700996076	-0.0570326369	-0.0209048204	0.0438441881	0.0539351105	0.1065080454	-0.0260039393	0.034510072	0.1480624486	-0.024327987	0.1223398526	0.1031428529	0.171567022	0.0404057816	0.1333159909	-0.0002357497	-0.0914665205	0.0788412398	-0.0063554259	-0.1105393324	-0.0403089303	0.007251939	0.1122332168	-0.0773967408	-0.067205308	0.0570575014	-0.0520304748	0.0588446539	-0.1446111486	-0.0030110637	-0.0203782856	0.1137895916	-0.0416245114	-0.0683220005	0.0286989443	-0.0498162949	0.0869306302	-0.0994075808	-0.063008984	0.1200338209	0.0064856167	0.0078720306	-0.0026534236	0.0250599702	0.0190447673	0.0351111894	-0.0188232752	-0.0010000731	-0.1253320473	0.0288662031	-0.1495906721	-0.0617896334	0.1011421364	-0.0645529913	0.0179647173	0.0059870183	-0.0251042187	-0.1181418117	-0.0653959039	0.0633115114	-0.062039982	-0.0179099049	0.0018154164	0.0463268727	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.087380480306507	-2.7509965804001224e-05	7.567982185373166e-10	0.0076353483385958	0.1579209866961548	0.008511694012185	7.244893495706627e-05	0.0249390380390871	0.617395119753148	-0.0058477475809297	3.41961517702699e-05	0.3811767338950039	-0.0076054565272401	-4.123756443889966e-05	1.7005367208524014e-09	5.784296898773904e-05	0.000876865291717	-0.00028822003707	8.307078976863219e-08	7.688927398179395e-07	-0.0014081857743033	6.443274904269995e-05	1.982987174950185e-06	4.151579149199551e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.1097479496046	1.7758410175022163	3.153611319443307	865104.1432308771	1121.236181851091	-4.089015115070879	1257170.5754920128	16.720044611278112	866.7127530298477	0.419968574719519	0.1763736037519442	751190.9962645777	912.438578063696	761.4168561319026	0.715417	15.970839	0.0399590442051871	0.0246683492064514	-0.0381591522	-0.1698928997	-0.0787486327	0.0314248042	0.0161155224	-0.0208316025	0.0953561915	-0.1410743979	0.0367307759	0.0627201032	0.0325663721	-0.0074979195	-0.0008615964	0.0605115311	-0.0551813245	0.1104837493	-0.0397957384	-0.0435576457	0.0416865183	-0.078438981	-0.1639704682	-0.0512784629	0.0305942271	-0.0310288747	0.063726651	-0.0055651965	0.0971495218	-0.1723749552	-0.0078464137	0.033961677	0.0299871985	-0.0489592942	0.0398672051	0.0485924693	0.080858397	-0.0769746903	-0.0545544412	0.0008753058	-0.0893288991	-0.0329789929	-0.0477466199	0.0963111477	-0.0377479499	-0.1119288247	0.0198439572	-0.0566625486	0.0534101113	-0.1167806681	-0.0359172101	0.0468449722	0.0067509759	-0.0531899411	0.0505589037	-0.0872962554	-0.0410074838	0.0384378618	-0.1314204048	-0.043854672	0.0772727937	-8.9789e-05	0.0053893142	-0.0008014054	0.025156971	-0.0024614194	0.0184935038	-0.0686596774	-0.0901036299	-0.0996156652	0.0365520295	-0.1480837537	-0.0259477112	0.0626007817	-0.0177355745	0.044007415	0.0608368151	0.0493348002	-0.0707786944	-0.0582736621	0.0702357673	-0.1069140181	0.0061949164	0.0300175213	0.0978026522	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0872857644183966	-9.471588811039988e-05	8.971099460541789e-09	0.0076188046701038	0.165949278634315	0.0080282919381601	6.445347144432776e-05	0.0275391630792495	0.6395769469569146	0.0221818272037666	0.0004920334580977	0.4090586710787279	-0.0075834119468496	2.204458039049926e-05	4.859635245931843e-10	5.750813675562125e-05	0.0008554185708111	-2.1446720905899915e-05	4.5996183761556447e-10	7.31740931288505e-07	-0.0015577786565099	-0.0001495928822065	2.426674342677789e-06	2.237803040687768e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.3810063008256	0.2712583512209221	0.0735810931070931	865608.8168853368	1122.014715786638	0.778533935546875	1258917.02244177	0.6061150887981057	867.1285811047676	0.4158280749198866	0.1729129878915788	751911.9761687675	912.7979110292052	764.9631970719594	0.629761	14.058668	0.0424680437855389	0.0248972465873443	-0.0410023426	-0.1737672659	-0.0454757217	0.013495565	-0.0048299293	-0.0266244556	0.1291433344	-0.1222653126	0.0657121867	0.0654885785	-0.0024406937	0.0042007958	-0.0188079686	0.0945677229	-0.0125736801	0.0979607129	0.0290115301	-0.0204053406	-0.0049616524	-0.0014777302	-0.1373784691	-0.0908832249	0.0864244447	-0.1432031126	0.0549677441	-0.0704383915	0.1221693363	0.0590748753	0.0081438349	-0.0304338674	-0.0133383743	0.1092398825	0.0781775102	0.0135729234	0.0933606707	-0.0756957342	-0.0627965321	0.0072968726	-0.0873534885	-0.0619923864	-0.0425111582	0.0639662662	0.0148966293	-0.1105889751	0.063914902	-0.1083358158	-0.0270408991	-0.104898945	-0.1382112295	0.0335298458	-0.1065791716	-0.0532626902	0.0898423562	0.0022898956	-0.0390223549	0.0700799702	-0.0927898108	-0.1108886406	-0.0155343443	0.0023227836	0.0054698917	0.0068679471	0.0024415034	0.0114607468	0.037977823	-0.0767788257	-0.1146725501	-0.0521553708	-0.0014560094	-0.1298329742	-0.009117442	0.0396840485	-0.0184541525	-0.0103351673	0.1250478122	-0.002779685	-0.0944778579	-0.0240846238	0.0703819738	-0.0665229568	-0.0980375636	0.0157640858	0.0313058897	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0873913206722392	0.0001055562538426	1.1142122725284752e-08	0.0076372429288381	0.1691025175984606	0.0031532389641455	9.942915965006013e-06	0.0285956614581376	0.6285243029042888	-0.0110526440526257	0.000122160940554	0.3950427993413222	-0.0072302968630189	0.0003531150838307	1.2469026242876258e-07	5.2277192727380944e-05	0.0010209858998295	0.0001655673290184	2.7412540438287124e-08	1.042412207650654e-06	-0.0015133289790605	4.444967744939997e-05	2.2901645988642957e-06	1.9757738253556964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.1870345860308	-0.1939717147947703	0.0376250261404237	865247.9193119536	1126.1945512142088	4.179835427570879	1268314.1671845731	17.471024201576633	867.190155874399	0.0615747696314201	0.0037914522551624	752018.7664454645	913.9530656677337	769.797796470363	0.647136	14.44653	0.071391692917077	0.0529380176813812	-0.0174553692	-0.1536418768	-0.0121485543	-0.0286774654	-0.0349011847	-0.0370696164	0.1215124372	-0.0392808438	0.101967617	0.020709676	0.0121469569	0.0122066856	-0.0121181555	0.000471747	0.0065906084	0.1200924529	-0.0540422123	-0.0619166851	-0.0040946447	0.0846548145	-0.0373119457	-0.0446548168	0.0482730563	-0.105074721	0.1134441497	0.0772638905	-0.0548660209	-0.036248479	0.142596059	-0.0425007043	-0.0532877599	-0.0723460365	0.1099368347	0.0537320393	0.0722940125	-0.0957894173	-0.0921362295	0.0149633852	-0.0082195142	-0.0256540092	-0.0010400485	0.0558728014	0.0305340564	-0.1624777556	0.0185497642	-0.0817598835	-0.0305811177	0.0276269821	-0.1604551573	0.0317351211	-0.0516175634	-0.073132816	0.1041074137	-0.1029714093	0.1222667027	0.0199722501	-0.0233039497	0.0190049465	-0.0539368301	-0.0052309247	0.0197512763	0.019887314	-0.0075837489	9.3293e-06	0.0286161199	-0.0859950012	-0.115952149	0.0096223031	0.0019255937	-0.0983964091	0.0099161556	0.0530801126	-0.0307889523	-0.0788915422	0.2063266502	0.0369093348	-0.0815898817	-0.0137348358	0.0361183916	-0.0277278854	-0.0427526971	-0.0162571887	-0.0160113741	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0908811138925216	0.0034897932202823	1.2178656720328964e-05	0.0082593768623454	0.1638769344830706	-0.0052255831153899	2.7306718895848865e-05	0.0268556496555686	0.5779514167480642	-0.0505728861562246	0.0025576168141704	0.3340278401210945	-0.0072261889167768	4.107946242100022e-06	1.687522232798369e-11	5.221780626094786e-05	0.0012042834587679	0.0001832975589383	3.359799511277619e-08	1.4502986490619763e-06	-0.0014586658757374	5.466310332310001e-05	2.127706137040756e-06	2.988054864911907e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.8539495177606	-1.3330850682701794	1.7771157992449087	862769.6595347426	1131.339058711611	5.144507497402174	1279928.065766474	26.46595739082717	866.3966133313302	-0.7935425430688383	0.6297097676601591	750643.0915919985	914.026370503654	773.2892841036727	0.643101	14.356452	0.0596311770593811	0.0308446289590113	-0.0038535749	-0.1139587483	0.0033628963	-0.0973973278	-0.048418332	-0.0333308669	0.1377019024	0.007620406	0.0632516898	0.0077316931	0.0107519021	-0.0150843258	0.0222884064	-0.0363450008	-0.0055802861	0.0011070273	-0.0511408618	-0.0198376225	-0.0498765114	0.0912414058	-0.0403912744	-0.0132413244	-0.023650527	-0.0664556065	0.0041963633	0.0074959051	0.0369436516	-0.0511006405	-0.0634993765	0.0411868094	-0.018620879	-0.0312277341	-0.0054232435	0.0611703119	-0.0058192541	0.0499756672	0.0535836468	-0.0091002305	-0.0044715881	0.038057946	-0.0045121205	-0.0063498474	0.0563693167	-0.1351605632	-0.0166430594	-0.079210416	-0.02772805	0.0303485285	-0.0310368275	0.0585952089	-0.0704528576	-0.0881139633	-0.0035184523	-0.0150550078	0.0960892047	0.0135735593	-0.0188196886	0.0404643705	0.0973632389	-0.0072669823	0.0114020167	0.0028141036	-0.0079284374	-0.0009061838	0.0325477191	-0.0538775312	-0.0807719034	0.0523671638	-0.0374036088	-0.0658534569	0.0541441758	0.0607196668	-0.0556339943	-0.0922399833	0.1392868412	-0.0011946218	-0.0617750359	0.0358694467	0.0691852766	0.0360479427	-0.0713043459	-0.0263938608	-0.0549544941	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0873139348597362	-0.0035671790327854	1.2724766251943803e-05	0.0076237232206902	0.158944849365497	-0.0049320851175736	2.432546360699119e-05	0.0252634651398205	0.6034680606955263	0.0255166439474621	0.0006510991183415	0.3641737002796194	-0.0068732859328153	0.0003529029839615	1.24540516088931e-07	4.724205951423669e-05	0.0011048231624215	-9.94602963463999e-05	9.892350549313688e-09	1.2206342202230444e-06	-0.0013987237768141	5.99420989233e-05	1.9564282038251e-06	3.593055223330683e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.5248021003904	-0.3291474173702227	0.1083380223614875	862158.3081155692	1130.579007153441	-0.760051558170062	1278208.8914160605	0.5776783710767391	866.4052681164864	0.0086547851561817	7.490530609966462e-05	750658.0886200006	914.2850096222236	767.7467863982771	0.700654	15.641254	0.0467933228450032	0.0212382394171062	0.0159416226	-0.0250021001	0.0520955807	-0.1170803327	-0.0272090516	-0.0265530137	0.0913548252	0.0165392945	0.0001261298	-0.0085314438	0.0368116353	-0.0104770939	0.0084314905	-0.0233848748	-0.0323736721	-0.0359794369	-0.0287366076	0.0013702542	0.0264987797	0.1269140504	-0.040018577	0.0128057378	-0.1150266865	-0.0058941196	0.0912684826	-0.0435117588	-0.0651612706	-0.014578834	0.0448049099	0.0367038596	0.0380649242	-0.0454338506	0.0522546241	-0.1404645391	0.0383968146	-0.0133225585	-0.065185369	-0.0065580042	0.0110215876	0.0313770188	0.0016224458	-0.0250594597	0.0359966221	-0.0553946207	-0.0449553655	-0.0953283692	0.043251801	0.0461341394	0.0461608546	0.0477053064	-0.0209295165	-0.024803475	-0.0365449132	-0.0399435255	0.1469565924	0.0368612747	0.0382881241	0.0284662505	0.0413018033	-0.0096733696	0.0208651357	-0.0120883329	-0.0197518271	0.0032401666	0.0059957638	-0.0190873814	-0.0247830212	0.098744112	-0.0309529351	0.034902793	0.0447071565	0.0068264083	-0.0689063089	-0.0813416227	0.0203282194	0.0612344695	0.0054305387	0.0348633735	0.0460204137	0.0403958948	-0.0147979691	-0.0227508243	-0.0200292301	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.1000505086505256	0.0127365737907894	0.0001622203119282	0.0100101042812288	0.1578104238679571	-0.0011344254975398	1.286921209468633e-06	0.0249041298813842	0.6083061464492303	0.004838085753704	2.3407073760193945e-05	0.3700363678079124	-0.0067704660722555	0.0001028198605597	1.057192372553657e-08	4.583921083556282e-05	0.001426220459525	0.0003213972971034	1.0329622258543542e-07	2.0341047991677022e-06	-0.0015361913752102	-0.0001374675983961	2.3598839412702058e-06	1.889734060879146e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.7545038418788	0.2297017414883839	0.0527628900427963	862584.9284065744	1125.8835667201452	-4.695440433295744	1267613.8058104755	22.047160862628523	866.207581255008	-0.1976868614783598	0.0390800952011642	750315.5738236513	913.346953583884	767.3263294926504	0.678095	15.13766	0.0256092313049282	0.0144163398573343	0.0067371544	0.0420427057	0.0602233219	-0.0732760401	0.0080930016	0.0060469826	0.0227639305	0.0140658527	0.0073152871	-0.0043245307	0.0117618258	-0.0228467741	-0.0131205762	-0.0560831204	-0.0232948841	-0.0564392588	-0.0009893425	0.0009204571	-0.0051418504	0.1188390461	-0.0032402826	0.1106239483	0.0148939105	0.0172915466	-0.050417872	0.013528364	-0.0952643744	0.0580489826	-0.1393223203	0.0251673061	-0.0274660666	-0.0488504026	-0.0972798743	-0.0098584851	-0.0367455622	-0.1331660282	-0.0440290375	-0.02173993	0.0109336426	0.0257543352	-0.021429728	-0.0766003344	-0.001646411	-0.0267781407	-0.0180375733	-0.0503579641	0.0286582767	0.0362084628	0.0457988618	-0.0826124321	0.0069465141	0.0128975111	-0.0349039906	0.0687978764	0.1129152694	0.0480757962	0.0678539309	0.0371472558	-0.0693200866	-0.0080606653	0.023990424	-0.0164532077	-0.0249258622	0.0101809597	0.0130759804	0.0099327517	0.0274994098	0.0604475855	-0.0619960011	0.0786123172	0.05909635	-0.010146008	-0.0592854089	0.0141474817	-0.0181172134	0.0456682373	-0.0103924504	0.0306973332	-0.0382439903	0.0044590467	-0.0564893115	-0.0074372116	-0.0435843678	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0984392295708573	-0.0016112790796683	2.596220272576746e-06	0.0096902819185039	0.1588947484603551	0.0010843245923979	1.1757598216790658e-06	0.0252475410882795	0.6142313031658873	0.0059251567166569	3.5107482116944885e-05	0.3772800937888641	-0.0065270234246121	0.0002434426476434	5.9264322691628935e-08	4.260203478543506e-05	0.0014252210337017	-9.994258233000236e-07	9.9885197627893e-13	2.0312549949057424e-06	-0.0014408640303528	9.53273448574001e-05	2.0760891539645146e-06	9.087302677561685e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.2417122767558	0.4872084348770613	0.2373720590153557	863490.1598350371	1126.3600260917776	0.4764593716324725	1268686.90837747	0.2270135328164105	866.5789747971755	0.3713935421675387	0.1379331631637513	750959.1195605238	913.6954496722564	763.1049183484985	0.55161	12.314045	0.0380985133734655	0.0219618682232793	0.0048160365	0.0578514888	0.0667701547	-0.024929515	0.016261253	0.0220737407	-0.0141071051	0.0285713162	0.0169941254	-0.035502523	-0.003247161	-0.0183500949	-0.0468771938	-0.0181316363	-0.0318099881	-0.0731943289	-0.0477448353	0.0419687003	0.0031829541	0.0338908543	-0.0399624388	0.082794376	0.085578625	-0.0076467965	-0.0512298279	-0.0309326991	-0.0335170683	0.0903344449	-0.0231958276	0.0708422167	-0.0070071574	-0.053995742	-0.0893747729	0.0011250573	-0.0192845691	0.1313452046	-0.0332818417	-0.0180027171	0.0167366646	0.0051178544	-0.043995825	-0.0718544189	-0.0260157657	0.0189569339	-0.0461843461	0.0009788663	0.0384227313	0.0016347423	0.0213144032	-0.1047093019	0.022101977	0.0282017484	-0.0041898868	0.0019615547	0.0668465435	0.0302158328	0.0939092098	0.0603789955	0.0091705301	-0.0110697915	0.0336976984	-0.0257196422	-0.0079625324	-0.0015359266	-0.0025093914	-0.0090290036	0.0334256651	0.0453511965	-0.0238342965	0.1178133154	0.0734325794	-0.0128495113	-0.0367388598	0.0143335545	-0.0587105273	0.0823087167	0.0277891472	0.0164029463	-0.1112146019	0.0311274754	-0.01542764	-0.0041953948	-0.0424487953	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.0874541384612257	-0.0109850911096315	0.0001206722266869	0.0076482263339952	0.1629518217752377	0.0040570733148826	1.6459843882332604e-05	0.0265532962198688	0.613899575443341	-0.0003317277225463	1.1004328190575795e-07	0.3768726887295143	-0.0062029229791088	0.0003241004455032	1.050410987754375e-07	3.847625348475599e-05	0.0014253837047863	1.6267108459994822e-07	2.6461881764923512e-14	2.031718705870318e-06	-0.001571093338293	-0.0001302293079401	2.4683342776286427e-06	1.695967264658343e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.02504999294	0.7833377161841781	0.613617977596644	864946.5936143706	1127.1494312004502	0.789405108672554	1270465.8402554984	0.6231604255983267	866.6418503355369	0.0628755383613679	0.0039533333242318	751068.0967530032	913.819656663354	763.6670272812611	0.496137	11.07566	0.0249160809488332	0.0157369979565813	-0.0064728533	0.0583398615	0.0702943288	0.0131024751	0.0203671451	-0.0028987821	-0.0286993218	0.0456056326	-0.0040030826	-0.0383573053	-0.0145226668	-0.0157476065	-0.0109528392	-0.0352950977	-0.0193612915	-0.1018199154	-0.0193318245	0.0120256866	0.0192269951	-0.0068787657	0.0495617114	0.0034927188	-0.0160111267	0.0538404644	-0.1524749593	-0.0148461449	0.0699779135	-0.027627394	-0.1069951747	0.1297223089	0.017360397	0.0163708216	-0.043092234	-0.0878806581	-0.1417694067	0.1500357649	-0.0681618425	-0.0190762169	0.0151091813	0.0182713172	-0.0200807645	-0.0885634915	-0.0112834009	0.0424731172	-0.0406726681	0.0440769855	0.024160939	0.0444893387	0.0312939862	-0.071979666	-0.0130959718	0.0497737228	0.0211633528	0.0163384029	-0.0137314268	0.0173313735	0.0676648713	0.0709452205	0.1352013655	-0.0094503545	0.0317777785	-0.019032222	-0.0057227114	-0.010434665	-0.0097804324	-0.0030180444	0.028322591	0.0150498417	-0.041142826	0.1104444894	0.0684529226	-0.0381782998	-0.0199526271	0.0401212722	-0.0534425763	0.0569468121	0.0320670986	-0.0148556537	-0.1013237966	0.0452496527	-0.0296622676	-0.0371600712	-0.0243279364	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0874016858249433	-5.245263628239627e-05	2.751279052973353e-09	0.007639054685042	0.1722549703973612	0.0093031486221235	8.654857428531842e-05	0.0296717748265957	0.6022537547525886	-0.0116458206907523	0.0001356251395611	0.3627095851135911	-0.0062029769373451	-5.395823630006264e-08	2.911491264613397e-15	3.84769228852352e-05	0.0014251453235336	-2.3838125270004426e-07	5.6825621638842345e-14	2.031039193189689e-06	-0.0014930924977885	7.800084050449993e-05	2.229325206952302e-06	6.084131119408436e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
