global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
870.3053325712483	-3.413651330983953	11.653015409528512	757431.3719019511	1019.376999547926	-4.753815731759573	22.598764011524807	1039129.4672073324	832.7379932573358	-3.2093750588618377	10.300088268444425	693452.5654142547	851.2185415646035	794.2089430522334	0.474349	22.357082	0.1319485889750302	0.0665978636765408	0.1020468886	0.0471087831	0.018952192	-0.0278401663	-0.037497034	0.0395173003	-0.0010741811	-0.0132577128	0.0148180054	0.026666473	0.0400529203	0.0349126139	0.0119816953	-0.0059586211	-0.0177748622	-0.0082314921	-0.017079992	0.0229811054	-0.0074211539	-0.0051699433	0.0095726518	0.0345783094	-0.0153118193	0.0077511436	0.0179305206	-0.0281993295	0.0023800399	-0.0101976908	0.0161663998	0.0206556554	0.049573585	-0.0957876161	-0.0118189862	-0.0393959604	0.029357489	-0.0137879341	0.0301833457	-0.0422769926	-0.050646158	0.0543293094	0.0679957318	0.0779953207	0.0361411425	-0.0582142217	-0.0443510541	-0.0127790365	-0.0370688697	0.0324322211	0.049844901	0.0235610713	0.0007628322	0.0148737652	0.0265416798	0.0369115047	-0.0158618338	0.0564015311	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.2236261130692867	0.0101921212587967	0.0500086384464774	0.000103879335754	0.1093001972420353	0.0459183416431158	0.0021084940992539	0.0119465331171478	0.8140105254500654	0.0261201351544926	0.0006822614604889	0.6626131355434915	-0.0517910576514819	-0.0002292183338222	0.0026823136526591	5.2541044560271115e-08	0.0085720512832545	3.08798226127012e-05	9.53563444591892e-10	7.348006320274513e-05	-0.0066882780663396	0.0007342616619374	4.473306349267938e-05	5.391401881912189e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.3443629595362	1.0390303882878698	1.0795841477856414	759240.9988613599	1019.4512683415816	0.0742687936556194	0.0055158537110609	1039280.8885232592	834.2157621751553	1.4777689178195033	2.1838009744734257	695915.9378614753	852.3562910855146	776.3023470919557	0.430222	20.277292	0.0851413183515927	0.0458925880355518	0.0667581093	0.0388999471	-0.0089595301	-0.0167880038	-0.0281944055	0.0333204625	-0.0018802137	0.000683668	-0.0137937367	0.0480857167	-0.0096033594	0.0275804369	-0.0638018987	0.0461311661	0.0041607323	-0.0034632879	-0.0221177805	0.0106518998	0.0046006511	0.043590438	0.0149099914	0.0323857575	0.0074141274	0.0109448112	0.0267615365	-0.0099934827	0.0017390929	-0.0590962584	0.0217935519	0.0075503051	0.0394506898	-0.0768215455	-0.0158765666	-0.0354223487	0.0348183908	-0.0115151087	0.0404567268	-0.0363568685	-0.0582389245	0.0476545187	0.0615262696	0.0947392162	0.0225016379	-0.0553383393	-0.0318894111	-0.0058540168	-0.0475978649	0.0249655315	0.0570109723	0.0222563346	0.0202489548	0.008307066	0.0014636924	0.0072743293	-0.0142488231	0.0016751241	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.2400030795177627	-0.016376966448476	0.0576014781780095	0.0002682050300545	0.1164756929108392	0.0071754956688039	5.14877380930236e-05	0.0135665870390601	0.8412864926882833	0.0272759672382179	0.0007439783887803	0.7077629627797529	-0.0516960014973085	9.505615417339935e-05	0.0026724765708097	9.035672446237067e-09	0.0085929919232512	2.0940639996700275e-05	4.385104034714033e-10	7.383951019306037e-05	-0.0072585390520914	-0.0005702609857518	5.268638917073592e-05	3.251975918706147e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.3416810683981	-2.002681891138081	4.010734757092402	755754.9584428284	1017.831968921726	-1.6192994198555652	2.6221306111445704	1035981.9169590774	833.9484039668868	-0.267358208268547	0.0714804115285677	695469.9404789178	852.6150278997579	782.5132451361674	0.377527	17.793688	0.1057965764112922	0.059374345632125	0.0843968061	0.0345538024	0.0165833025	-0.0186866038	-0.022102672	0.0385840362	-0.0043689249	-0.0105065592	0.0060794569	0.0179248651	0.0030806243	0.0268746364	-0.0441871576	0.0219861072	0.0070854533	-0.0163966583	-0.0207331568	0.0099368145	-0.0164630273	0.0215712664	0.0351330031	-0.0153261114	0.00911262	0.0137774046	0.0125537636	-0.0196829779	0.0179962189	-0.0228894357	0.0161475368	-0.009127599	0.02057943	-0.1012645116	-0.0063555783	-0.0376046722	0.0086920227	-0.00491044	0.0384857784	-0.0129973538	-0.0470886223	0.0404846362	0.0701167422	0.054164061	0.0317473267	-0.0528902973	-0.0224368599	-0.0053449744	-0.0384460629	0.0239055993	0.0354865947	0.0181371413	0.0090139786	0.0172196294	0.0154766232	0.0334644117	-0.0214626683	0.0467498174	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.2531527050500273	-0.0131496255322645	0.0640862920741461	0.0001729126516387	0.0924892959294396	-0.0239863969813996	0.0005753472401492	0.0085542698615234	0.8526434177139564	0.011356925025673	0.0001289797460387	0.7270007977709363	-0.052518025208709	-0.0008220237114004	0.0027581429718225	6.757229821046511e-07	0.0088871234407306	0.0002941315174793	8.65133495747341e-08	7.898096305078329e-05	-0.0072884564006506	-2.9917348559199697e-05	5.31215967041847e-05	8.950477448126482e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.7561844069571	2.414503338559029	5.8298263719127	759958.8450517766	1021.8113859790868	3.97941705736082	15.835760116414246	1044098.5085165025	833.8586843700012	-0.0897195968855157	0.0080496060652994	695320.3054992694	852.2999524256979	773.2833179310055	0.445888	21.015692	0.2325750306702158	0.1229763706572942	0.0609968257	0.0365682025	-0.0220002258	-0.0077326292	-0.0271034797	0.0357519692	-0.0216751778	0.0026453981	-0.0019034306	0.0272478228	0.0408902586	-0.054640657	-0.0434676483	-0.0183110882	0.004235944	-0.0132163398	-0.0250233887	0.0197684941	-0.001993164	0.045886126	0.0331698353	0.0117594172	0.0067580947	0.0160487897	0.0222319279	-0.0226500824	0.0121909615	-0.0515278778	0.0256926282	0.0045523373	0.0262651265	-0.1014255033	-0.0124172362	-0.0283653476	0.0125437993	-0.0072542856	0.0509270134	0.0013512084	-0.0602922442	0.0391725495	0.0562793997	0.0732662415	0.0228396363	-0.0525851598	-0.0067879877	-0.0037786957	-0.0572756273	0.0157625866	0.0441941997	0.0083383386	0.0333170927	0.0476882682	-0.011198164	0.021986316	-0.0042267643	0.0141364301	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.2631437055098047	-0.0099910004597774	0.0692446097494308	9.982009018727242e-05	0.0993212763683288	0.0068319804388892	4.667595671736472e-05	0.0098647159394339	0.8946400327925303	0.0419966150785739	0.0017637156780579	0.8003807882750198	-0.0539606612286097	-0.0014426360199007	0.0029117529602287	2.081198685914942e-06	0.0105758781013038	0.0016887546605732	2.851892303607707e-06	0.0001118491976136	-0.0076321744140362	-0.0003437180133855	5.8250086286268806e-05	1.181420727257433e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.0095813444212	0.2533969374641174	0.0642100079161938	760400.7099564727	1017.6051320221464	-4.2062539569403725	17.692572350276542	1035520.20471781	833.1576632717597	-0.7010210982415401	0.491430580179775	694151.6918684589	851.697900917839	784.824396611357	0.443148	20.886511	0.1807821810297514	0.1063332528495761	0.0822431363	0.0361951374	0.0153650767	-0.0304852386	-0.0191416299	0.0225470136	-0.0020190193	-0.0156658015	0.003813168	0.0453574459	0.0208371369	-0.0436544997	-0.0266136362	0.0104323241	-0.0099544435	-0.019033934	-0.0163696229	0.0110632745	-0.0051647308	-0.0172097538	0.0571134425	0.0224540978	-0.0084789373	0.0175296199	0.0091549227	-0.0217101757	0.0039871707	-0.0044612542	0.0449922048	0.0042800109	0.0326850988	-0.1042898728	-0.007077318	-0.0328813419	0.0005128011	-0.0042255294	0.0450456146	0.0086727637	-0.0486379745	0.0434139909	0.0594627698	0.0360387392	0.0378069578	-0.0394785671	-0.0152443867	-0.0053298839	-0.0400414794	0.0135942213	0.0335620971	0.0211665179	0.0249947139	0.0444613756	0.0153694543	0.0333555211	-0.0128794946	0.0408285222	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.2654456781567802	-0.0023019726469755	0.0704614080521129	5.299078067423456e-06	0.1237037945626298	0.0243825181943009	0.0005945071934954	0.0153026287891933	0.8180559773119853	-0.076584055480545	0.0058651175538471	0.6692155820158674	-0.0527305497534909	0.0012301114751187	0.0027805108773053	1.513174241218944e-06	0.0107688043624412	0.0001929262611373	3.7220542236456036e-08	0.0001159671473965	-0.0077594093719386	-0.0001272349579024	6.0208433801328575e-05	1.6188734512425537e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.3036565133233	0.2940751689020544	0.0864802049647718	760913.669166514	1017.1340192374536	-0.4711127846928775	0.2219472559010775	1034561.6130901366	832.9477358854842	-0.2099273862754671	0.0440695075084491	693801.9307167544	850.5612012455498	776.3491808932251	0.395693	18.649851	0.064647455847139	0.0346966536381321	0.073093795	0.0364847891	-0.0056468371	0.0041494921	-0.0234767236	0.0164792835	-0.004794781	-0.0037095506	-0.0029070047	0.0434925999	0.0433366514	-0.0835662471	-0.1335891593	0.0090383342	-0.0141670866	-0.0179411675	-0.0274733551	-0.0007392323	-0.0096347498	-0.0155965928	0.0649599508	0.0343076847	-0.0115500284	0.0222165065	0.0291954825	-0.0039255511	0.0045252468	-0.0083087191	0.0684696591	0.0009601622	0.0487972566	-0.0905773815	-0.0094104281	-0.0289237861	0.0016575737	0.0006033781	0.0474568118	0.017527363	-0.0543062031	0.0326477702	0.0535912766	0.0564374265	0.0268446722	-0.0525384583	-0.003977899	-0.0068075028	-0.0470965363	0.0114777447	0.0447941833	0.021478034	0.0492629628	0.052890645	-0.0099656786	0.0195123949	-0.0158858292	-0.002171496	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.2569432122903095	0.0085024658664707	0.066019814342063	7.229192581050008e-05	0.1323395714183561	0.0086357768557262	7.45766419018979e-05	0.0175137621631941	0.8404168406168324	0.0223608633048471	0.000500008207738	0.7063004659923783	-0.0528151712826981	-8.46215292071989e-05	0.0027894423176207	7.160803205364816e-09	0.0103981520858513	-0.0003706522765898	1.3738311014127528e-07	0.0001081215668004	-0.0077117161813338	4.7693190604799866e-05	5.9470566461445565e-05	2.2746404300657703e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.4343775295483	4.130721016225039	17.062856113883214	768137.2181156068	1011.3171944052486	-5.816824832204929	33.8354511285559	1022762.4676997036	834.4599016681976	1.512165782713396	2.286645354409217	696323.3274920981	851.5638043983434	783.5306500557741	0.487745	22.988466	0.1374830098345721	0.0926576338738626	0.0681054815	0.0349430948	0.0012045612	-0.0654256359	0.00060999	-0.0219646812	0.0040659674	0.0079771878	0.0242480567	0.0280967772	0.041987295	-0.0988266124	-0.0770347297	-0.0776505332	0.0045117038	0.0126701274	-0.0134499901	0.0094623501	0.0002275079	-0.0292684237	0.0352292554	0.0111700151	0.0026676827	-0.0072106387	0.0179586932	-0.0046789397	-0.0099477729	0.0028303302	0.0549499872	-0.0068316032	0.0239599371	-0.042900705	-0.0096943912	-0.0311252051	-0.0063935901	-0.002187861	0.028466567	0.0220377311	-0.0346596575	0.032456647	0.0531630834	0.0116126051	0.0209767647	-0.0323824306	-0.0046480213	-0.0161884056	-0.0139912678	0.0185490312	0.0178650723	0.0117985644	0.0191181658	0.0387076774	0.0261468795	0.0436567801	0.0019740602	0.0261359848	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.2576967163249719	-0.0007535040346624	0.066407597604673	5.677683302525153e-07	0.1010201268265547	-0.0313194445918013	0.0009809076095389	0.0102050660240531	0.7522782684796141	-0.0881385721372183	0.0077684078983876	0.5659225932266864	-0.0526974541342591	0.000117717148439	0.0027770216722323	1.3857327036609677e-08	0.0102289551851726	-0.0001691969006786	2.8627591199277857e-08	0.0001046315241802	-0.0076532004490337	5.85157323001002e-05	5.857147711308962e-05	3.4240909266169902e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.6807155055121	1.2463379759637974	1.5533583503295352	770323.4383702677	1026.070079221564	14.75288481631526	217.6476104034653	1052819.8074737464	837.456989503402	2.997087835204411	8.982535491930262	701334.2092681013	854.8488467566067	749.3498942796438	0.557469	26.274702	0.2442405698130172	0.1796283490869263	-0.0257419138	-0.0102351485	-0.0577166471	-0.0362181711	-0.0016094961	-0.0260767077	-0.0290516309	0.0019218755	-0.0042979181	0.0059947585	-0.0229619418	-0.0628613775	0.0340183345	-0.0341677225	0.0543879503	-0.0015427504	-0.0195404939	0.0072385044	0.0126254959	0.0512929185	-0.030039111	-0.0430627386	0.0509345241	0.0048656028	0.0110485089	-0.0007051867	0.0013517286	-0.0433526074	-0.0152917532	-0.067809603	-0.0154467609	-0.0018053469	-0.0179203695	-0.0133267124	0.0208606448	-0.001214769	0.0107519275	-0.0248472177	-0.0361692256	0.0127360019	0.0032730994	0.0441269192	-0.0169976343	-0.0206249126	0.0336983894	0.0075073225	0.0214600133	-0.0107439441	0.0023251476	-0.0012083844	0.0016497691	-0.0083106653	-0.007903113	0.0353623445	0.0289929965	-0.0529580857	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.2457315218976532	0.0119651944273186	0.0603839808541368	0.0001431658776835	0.2644592903176317	0.163439163491077	0.026712360162663	0.0699387162353054	0.7494878274061776	-0.0027904410734365	7.78656138432151e-06	0.5617320034300323	-0.0522652279564906	0.0004322261777685	0.0027316540533439	1.868194687483688e-07	0.0095521525837491	-0.0006768026014235	4.580617612936173e-07	9.12436189832246e-05	-0.007441313811802	0.0002118866372316	5.537315124571522e-05	4.489594703735777e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.7758385006737	-3.904877004838454	15.248064422916135	763484.2159475554	1022.4775252261404	-3.5925539954234864	12.906444210033255	1045460.2895925726	835.946425123809	-1.5105643795930064	2.2818047448952044	698806.4256772761	853.7841532592098	783.2798392524018	0.614379	28.957012	0.2630271831368752	0.1769487856413425	0.0659009203	0.0143059496	0.0265829663	0.0047900124	-0.0205576879	0.0152550231	-0.0205135186	-0.0204157141	0.0124819188	-0.0198127499	-0.0126679835	-0.0133573212	0.0951205446	-0.0540973638	0.0246228306	-0.0169250824	-0.0208841362	0.0025045999	-0.0117085466	-0.0130158283	0.0259238752	-0.0351601402	0.0228380913	0.014396408	0.0155296322	-0.0176596915	0.0185653912	0.0175728357	0.0079184621	-0.0373104351	-0.0301182438	-0.0359479567	-0.0028987585	-0.0257931209	-0.0121468885	-0.0046030967	0.0254859825	0.0391512789	-0.0264061977	0.022004193	0.0445461273	-0.0036534312	0.0289629123	-0.0249727443	-0.0103631163	-0.0256372069	-0.0197329233	0.00278978	0.0243119646	0.0097688421	0.0271343454	0.0444250447	0.0099278596	0.0257770225	-0.0184943966	0.0378408046	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.2572007379039007	-0.0114692160062474	0.066152219578311	0.0001315429157979	0.093386233413554	-0.1710730569040777	0.0292659907985058	0.0087209885911707	0.7731531878141027	0.0236653604079251	0.0005600492832369	0.5977658518271092	-0.0518525264487295	0.000412701507761	0.0026886844991161	1.7032253450828402e-07	0.0102150648299639	0.0006629122462148	4.394526461815518e-07	0.0001043475494803	-0.0075020910541986	-6.077724239659989e-05	5.628137018548667e-05	3.6938731933350596e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.0844314463191	-1.6914070543546131	2.8608578235205493	760531.2555710495	1021.4470873040668	-1.0304379220735882	1.0618023112473345	1043354.152161962	833.9479764038448	-1.9984487199642444	3.993797286326727	695469.2273480677	852.4479370117188	772.9382502386175	0.478283	22.542519	0.0902379627300953	0.0436587715480859	0.0534568235	0.003389785	-0.0089603669	-0.011297089	-0.023787247	-0.0217184311	-0.0161792153	-0.0104284195	-0.0157636517	0.0283138815	0.0716614058	-0.0546309772	0.0208334364	-0.0321646151	-0.0021294419	-0.0179548863	-0.0215997901	0.0165408296	-0.0093303742	-0.0008631718	0.0302265693	-0.0132912424	-0.0007349298	0.0147865021	0.0173649838	-0.0216754438	0.0080694452	-0.0051167273	0.0301895582	-0.0165470663	-0.0219607251	-0.0625445491	-0.0012876267	-0.0305461205	-0.0094350403	0.0004938313	0.0342235831	0.0502450577	-0.0371482739	0.0170180864	0.0405756199	0.0187073529	0.0195630935	-0.0388634252	0.0183303815	-0.01853863	-0.0333997152	-0.0136323608	0.0200690165	0.0222683164	0.0710640234	0.0461041836	-0.02604627	0.0364075273	-0.0120367044	-0.0264982584	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.2596455183613813	-0.0024447804574805	0.0674157952051503	5.976951485278996e-06	0.1275363185271629	0.0341500851136089	0.0011662283132667	0.0162655125434619	0.7964334077689585	0.0232802199548558	0.0005419686411464	0.6343061730104762	-0.0523256552747516	-0.0004731288260221	0.0027379741999321	2.2385088601305169e-07	0.0103130252338483	9.796040388439924e-05	9.596240729194624e-09	0.0001063584894739	-0.0075382593683751	-3.616831417649954e-05	5.682535430489496e-05	1.3081469503699771e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.8592488003706	3.7748173540514927	14.249246056448312	767129.4237091494	1018.2771325838768	-3.1699547201900486	10.048612928055167	1036888.3187432422	832.6286533027445	-1.3193231011002808	1.7406134450968618	693270.4743007419	850.5113370943967	798.2838612094247	0.498968	23.517437	0.073300850246572	0.037166073968233	0.1012223091	0.0243196011	0.0295659096	-0.0117266729	-0.0224382627	-0.007972029	-0.0079587946	-0.0110081626	0.0195430041	0.0428654898	0.0306045144	-0.0364397526	-0.0032983647	0.0152184263	-0.0285124732	-0.0125865988	-0.0020104317	0.0165684461	0.0287177817	-0.0653211667	0.0929337924	0.0761589094	-0.025831807	0.0086501928	0.0067015192	-0.0094307001	-0.0338376152	0.0204076944	0.0903265306	0.0541619628	0.0342175016	-0.0514088114	0.0042327646	-0.0249579126	-0.0316491026	0.0008780243	0.021327248	0.0601804487	-0.0233463117	0.0220349141	0.0454832122	-0.0187908516	0.0256401996	-0.0222511704	0.0034713715	-0.0333503607	-0.0251296751	0.0140322733	0.0199428187	0.0117011087	0.0211511208	0.046240522	0.0148770991	0.0249557969	-0.0261322535	0.0358050067	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.2546923326832484	0.0049531856781328	0.0648681843276345	2.4534048362060426e-05	0.1030981815024887	-0.0244381370246742	0.0005972225412367	0.0106292350291201	0.7759729042916135	-0.020460503477345	0.0004186322025464	0.6021339481947615	-0.052591000655875	-0.0002653453811233	0.0027658133499862	7.040817128352075e-08	0.0101469511256333	-0.0001660741082149	2.7580609419407492e-08	0.0001029606171459	-0.0075758203603651	-3.756099199000041e-05	5.73930541325224e-05	1.410828119272875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
