global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1013.434277900316	-0.759007903589918	0.5760929977119622	1027049.0356233348	1189.4933073036784	-4.399444242245181	1414894.328120243	19.35510964062428	949.5612751108356	-1.1090882788012095	901666.615190116	1.2300768101742294	970.3922811690288	867.1105155723554	1.031467	17.839466	0.0884557427024205	0.0667420751188035	-0.1306227693	0.0313943082	0.0611664148	-0.0574628856	0.0034177005	0.133063664	-0.0223383944	-0.0241556085	-0.0394745557	0.0330591856	-0.0697136535	-0.0649643298	-0.0502795179	0.098796909	0.0325961031	0.0664133506	0.047714581	0.057932062	-0.0030255841	0.0585204483	0.0360614642	-0.1097946893	-0.0605361737	0.0885642099	-0.0229150237	0.0371578212	-0.1142670282	0.1201675953	0.0706033666	-0.0116070666	-0.0703874719	0.0689867676	0.0178920748	0.0401351113	0.0071091683	-0.062208535	-0.1062109184	-0.0304652194	0.0123414809	0.0367532482	0.0224370131	0.1812675243	0.0308041765	-0.0320131155	-0.0077330485	-0.139833792	-0.0591854957	0.0568861184	-0.0271304442	-0.0981411188	-0.0251753618	-0.1398791119	-0.0059868431	-0.0111766194	0.0116759964	0.064881791	-0.0700485438	0.0583569356	-0.0468322846	0.0977877262	0.0466143719	0.1893800472	0.0376521386	0.1179302028	-0.0122629637	-0.0705214784	0.0015672435	-0.0043003884	0.0182101421	0.0535051335	-0.0214068257	-0.0925643846	0.011738216	0.0103713831	0.067935374	0.0803605129	0.0563349625	0.0316208453	0.0110840795	-0.0075020294	0.0395821023	0.0975746229	-0.0477312082	-0.0801501406	0.0029717743	-0.0721728032	0.1240790492	0.0793866736	-0.0729404688	0.025028089	0.0613184822	-0.0761927071	-0.0422943443	-0.0936464911	0.1175639995	0.1147745249	0.0979472417	0.0177794981	0.0293064666	0.0082401073	0.0567172084	0.0349511308	0.0094549337	-0.050459282	-0.0384004267	0.2050009268	-0.0887809494	0.0320664441	-0.1192601428	0.0883086793	-0.0425309901	-0.0103872662	0.0	0.0	0.0199941653205542	-0.0002211539283507	4.89090600249466e-08	0.0003997666468656	0.5927960998294566	0.0050158726054689	0.351407215973015	2.5158977994294224e-05	0.6095412261137767	-0.0058804961443357	3.45802349035473e-05	0.3715405063322862	0.0199571971162182	0.0012770907031794	1.6309606641472583e-06	0.0003982897167355	-0.0004729556665661	0.0001049983417537	2.2368706253698402e-07	1.1024651771047776e-08	0.0016123782761531	-0.0001646753555521	2.7117972726210592e-08	2.5997637054104425e-06
1013.8525355647574	0.4182576644413984	0.1749394738639734	1027896.9638710878	1187.184866366791	-2.3084409368873366	1409407.9069303356	5.328899559097285	950.0208265816568	0.4595514708212249	902539.5709388944	0.2111875543339511	969.973024577232	862.1762174531092	0.858674	14.850972	0.1098199151611859	0.0528533649005041	-0.1139257459	0.0146718742	0.0623743686	-0.0518581599	0.0779880436	0.1556657802	0.0542515874	-0.0381924096	0.0079593304	0.0671619842	-0.0799619874	0.1226859381	-0.065776451	0.1338833852	0.0412995646	0.0942068157	-0.0018188569	0.0454295005	-0.0640100402	0.0832708818	-0.051060263	-0.1877728956	-0.0605722913	0.0244286521	0.0270697297	0.0632807936	0.0596118007	0.0802061805	-0.1043157011	0.0267493877	-0.0477418257	-0.0513888565	0.050599392	-0.0029118714	-0.0060415646	-0.0173043231	0.0357400363	-0.1114121686	-0.0337510858	0.0111633253	0.0153729577	-0.1014541399	0.0754625468	-0.0391785835	-0.0007198783	-0.0745006024	-0.093997794	-0.0827069616	-0.0978112811	-0.0205809007	-0.0263562093	-0.1683016118	-0.0350395053	0.064342723	-0.010751937	0.0402709153	-0.124488766	0.1276540541	-0.040379156	-0.0157947982	0.104965473	0.0804113928	-0.026033414	0.0544134996	0.0350085204	0.0048355983	0.1075455612	0.0372089028	0.0579235819	-0.0460433525	-0.0340304244	0.0790642056	-0.0449861264	0.0117132977	0.0124048349	-0.051191667	0.0692495777	0.0047563929	-0.0594818009	-0.0267238384	-0.0994543496	-0.0672529686	0.0190149499	0.0391859146	0.0596671828	-0.034694287	0.1344733921	0.1242267959	-0.0960289679	0.0042631199	0.0682003732	-0.129278814	-0.0467442635	-0.0676024442	0.055286781	0.0428945489	0.1084141424	0.147493633	0.0712090849	-0.0045169736	0.0196403825	-0.0778610399	0.0023367825	0.0906517194	-0.0671230886	0.1044085332	-0.0230488105	-0.0807356034	-0.1206078089	0.0932747228	-0.0522127463	0.0034656967	0.0	0.0	0.0032960286891636	-0.0166981366313906	0.0002788277669605	1.086380511978952e-05	0.6250356040223295	0.0322395041928729	0.3906695062955583	0.0010393856306022	0.6195546126032241	0.0100133864894473	0.000100267908987	0.383847917997931	0.0192874938923417	-0.0006697032238765	4.485024080705793e-07	0.0003720074206471	-0.0004279123629409	4.50433036252e-05	1.831089903576645e-07	2.028899201471955e-09	0.0013097470467053	-0.0003026312294478	9.158566103708697e-08	1.7154373263532553e-06
1015.0205447208344	1.1680091560770052	1.364245388679718	1030266.7062053796	1187.2759453467338	0.091078979942722	1409624.1703989804	0.0082953805874067	950.5484889207688	0.5276623391119983	903542.429789557	0.2784275441171455	970.812780178971	867.5605377453938	0.841843	14.559882	0.0605973081914067	0.0294601624740193	-0.1166930897	-0.0202097239	0.0125842505	-0.1047026668	0.0790013826	0.1282213172	0.0338292637	0.0314846492	0.0781998288	0.0618774146	0.02106475	0.1008438032	0.0001365288	0.1413795946	0.0194382672	-0.011959884	-0.0206077353	0.0536874413	-0.0557277555	0.024913093	-0.0774626373	-0.008929005	-0.1292156737	0.0412275089	-0.0851188365	0.027255834	0.0345186339	0.0872741233	-0.1121811215	0.0481027011	-0.1524699551	-0.0390419654	0.0417743064	-0.0124929362	-0.0951085285	-0.0371805655	-0.0471988554	0.0423254211	-0.0279888457	0.1015942941	0.1330293021	-0.1111502023	0.1658764596	-0.0539157338	-0.1372501056	0.1247448881	-0.0041760496	-0.1838435915	-0.0744327755	-0.0377900728	-0.0670124062	-0.1188125425	-0.0262539376	0.0987385395	-0.0389156643	-0.0018485175	-0.0398593412	0.0527015633	-0.0895766207	-0.0301948255	0.1432758637	0.0077048567	-0.0786023457	0.0791475234	0.1301480357	0.0084126287	-0.0391859329	0.0063340843	0.0968541119	0.1015134925	-0.0361323253	0.1088844448	-0.0428160534	-0.1097117153	-0.0478097311	0.0697596415	0.1201626215	0.0322243633	-0.0947047769	-0.0691768465	-0.1101226317	-0.0517714897	-0.0186864454	-0.0077421268	0.0240096785	-0.070974579	0.0684062042	0.0934831911	-0.1039248882	-0.0076776366	0.0095231433	-0.1176229464	-0.0240653754	-0.0580728108	0.1124234786	-0.0198453011	0.0543190096	0.1219228114	-0.0124925794	0.1186936834	-0.0996850817	-0.0529560112	0.106814842	0.0044939349	0.0649749121	-0.0410510414	-0.145158032	-0.0827132768	-0.1218699908	0.097976369	-0.0615615948	0.0172793919	0.0	0.0	-0.0010257667155855	-0.0043217954047491	1.867791552051044e-05	1.052197354803064e-06	0.6285700337417239	0.0035344297193944	0.3951002873180719	1.249219344133865e-05	0.6408827676001323	0.0213281549969082	0.0004548901955721	0.4107307218068052	0.0194552286475112	0.0001677347551694	2.8134948091771805e-08	0.0003785059217269	-0.0005838528145227	-0.0001559404515817	3.408841090260783e-07	2.4317424439535704e-08	0.0016143304013611	0.0003045833546557	9.27710199333808e-08	2.60606264475869e-06
1015.2351936328272	0.2146489119927537	0.0460741554196729	1030702.498390684	1194.0638234043474	6.787878057613625	1425788.4143630087	46.07528852503252	950.9213251434596	0.3728362226908075	904251.3666125932	0.1390068489503494	971.4065287374372	863.637933257561	0.928475	16.058195	0.0996020494451801	0.0586168049510581	-0.0766950995	-0.0844532357	-0.0579393829	-0.0751351385	0.1350121292	0.0920062295	0.1724165904	0.0398706203	0.0856338527	0.0015008945	-0.0338715032	0.1293047111	0.0633527953	0.053543743	0.0577822518	0.1274831621	-0.0217086701	0.0815945573	-0.0027009751	0.0003820196	-0.0433612283	0.0327104727	-0.041242111	0.0015046813	0.0276962429	-0.0442168046	0.0679157897	0.0965716923	-0.1348590557	-0.031348014	-0.069303481	-0.0579465072	0.034836264	-0.1575155047	-0.0341796991	0.0367554125	0.0189497044	-0.0539844106	-0.1417156003	-0.0521908865	-0.0435062122	-0.1748281319	-0.0040968969	-0.0451156428	0.041549849	0.0516525842	0.1954095248	0.0336124537	0.0876425518	-0.1227778449	-0.1063193834	-0.0455440742	-0.1322999236	0.102164161	-0.0327730357	0.0367449617	-0.001676084	0.0414053154	-0.029228407	-0.0395535676	0.0461046841	-0.0196273774	0.0761007854	-0.0344454316	0.053196723	0.0533529254	-0.0405003226	-0.0827968768	0.0060188194	-0.0963364366	-0.0193359672	0.14045518	0.0173881507	-0.0628227516	-0.0195587801	-0.0733673775	0.0820432241	0.0545594496	-0.0873730426	-0.0839065474	0.0507608114	-0.0975155005	-0.1487938519	0.1741525837	0.1243482409	0.0498742101	0.0547969279	0.0636720539	-0.1061000091	0.030064869	-0.0656439773	-0.1195823127	0.0912461828	-0.0271640212	-0.0498513508	0.0195707676	-0.0217429438	0.107376398	0.1316346099	4.7271e-06	-0.1239206604	0.0083103907	-0.0222696146	0.0500714698	0.1580352999	-0.1477941049	0.0332784672	0.0097010489	-0.123045794	0.1024002905	-0.0705179274	0.0308973046	0.0	0.0	0.0041357526534682	0.0051615193690537	2.6641282197116502e-05	1.7104450010669256e-05	0.6261316319850323	-0.0024384017566916	0.3920408205722399	5.945803127036841e-06	0.6163195597365174	-0.0245632078636148	0.0006033511805511	0.3798497997138146	0.0203537412207752	0.0008985125732639	8.073248443134939e-07	0.0004142747816822	-0.0005660323695573	1.7820444965400018e-05	3.203926433866518e-07	3.1756825876485083e-10	0.0011818850104741	-0.0004324453908869	1.8700901609941012e-07	1.3968521779833635e-06
1015.3999666019592	0.1647729691320592	0.0271501313565945	1031037.09217526	1194.5830216636516	0.5191982593041757	1427028.5956470603	0.2695668324644861	951.6017419145522	0.6804167710926095	905545.87521481	0.4629669823840925	972.6634235324572	865.1917280829977	0.978364	16.921049	0.1339884254765413	0.0798041250042028	-0.0490664751	-0.112137429	-0.1071150098	0.0590006754	0.0580219832	-0.0001576362	0.1841118989	0.0593661187	0.0168034152	-0.0026942669	0.0959043766	0.0638211727	0.1198988836	0.0143929897	0.0646381535	0.0511460951	-0.0883977455	0.0536521968	0.0065707453	-0.0051948076	0.0720482858	0.0356374518	0.1112634569	0.0747664998	-0.0040791863	-0.1860156258	-0.0920104934	0.0101856442	-0.0238464154	0.0499390327	0.0561563474	-0.0094984975	-0.0011010448	0.0852557242	0.0195599106	0.1376363823	-0.0073069704	0.1180210097	-0.0436661833	-0.0346482803	0.0282547567	-0.005491189	0.1051784399	-8.78928e-05	0.118341176	-0.0159387838	0.1625118495	0.0280595539	-0.0238451164	0.0570544627	-0.1287107893	0.0355388686	-0.1103957069	0.0593861664	0.0071654589	-0.0492012577	0.026097605	-0.0333964409	0.0508631573	0.032070993	-0.0327702475	-0.0034962186	0.1293481539	-0.1313605646	0.0678054989	-0.0310156123	-0.1959380657	-0.0178924906	0.0793472155	0.0336927246	0.0615515405	0.0075660103	0.0708356418	-0.0084503707	-0.0515038853	-0.0089276973	-0.1346773353	0.0126975299	-0.1162062439	0.0958056777	0.0100879411	0.0277590686	-0.071053906	-0.0119490044	0.0860317986	0.0296169777	-0.0827860777	-0.0480194526	-0.0189479553	-0.0435478158	0.0466214858	0.1176768621	0.2325839121	0.0391384617	-0.0585749249	-0.0902296068	0.0257963422	0.1437431919	0.1659399606	-0.0961684401	-0.1053239396	-0.1003851079	-0.070087448	-0.0002551286	-0.0129967478	-0.2031603439	0.1501938586	0.0452061141	-0.1241343851	0.1065339472	-0.0790246387	0.0441651385	0.0	0.0	0.0117900060940741	0.0076542534406059	5.858759573302725e-05	0.0001390042436983	0.690328897050037	0.0641972650650046	0.4765539861023205	0.0041212888418264	0.6618806968901083	0.0455611371535908	0.0020758172187283	0.4380860569157354	0.0202441129112579	-0.0001096283095172	1.2018366247620429e-08	0.0004098241075637	-0.0003612509468295	0.0002047814227278	1.3050224658521022e-07	4.1935431094421925e-08	0.0011647793463724	-1.7105664101699962e-05	2.926037443601868e-10	1.3567109257357157e-06
1016.4846379174156	1.084671315456376	1.1765118625738649	1033241.0191220996	1190.2153707694304	-4.367650894221242	1416612.6288158123	19.076374333791616	951.776050668902	0.1743087543497949	905877.6506268925	0.0303835418429771	972.3640398801872	868.6515602102966	0.8299649999999998	14.354446	0.1087174197266679	0.0602198124777576	-0.0351630084	-0.1244969494	-0.0916129888	0.022193618	0.0428569437	-0.0505691628	0.0797719511	0.126265927	0.0223292161	0.0223389973	0.0667429656	0.0465757785	0.1096472797	0.0085990806	0.0875223364	-0.0796153336	-0.1037256197	0.0157950467	0.0187728521	-0.0364542015	0.0917245093	-0.0887110392	-0.0369936415	0.1332150303	0.0745970083	-0.134514901	-0.0652443422	-0.1078285748	-0.1038222001	0.0392592114	-0.0161482838	-0.0243029717	-0.0980774628	-0.071205375	-0.0097918059	-0.0387256009	-0.0233722238	0.0268291814	0.021545553	-0.0378850302	0.0374736971	0.1318453908	0.1032635796	0.0491778606	-0.0153363705	0.1139426518	0.0182233921	0.0197312948	-0.1148569087	0.1270071195	-0.1126090996	0.066023409	0.054347698	0.1026189542	0.027535608	-0.0654880095	0.0050966211	-0.0177383441	0.0187846158	0.0572623405	0.0239437208	-0.0331938018	0.1507380131	-0.0984624383	0.0143393338	0.0067228361	-0.0809647093	0.0880875885	0.1292024969	0.0598467702	0.0109702943	0.0539267314	0.0096664153	0.0883552998	0.0553600017	-0.0514735352	0.0367768329	0.0507383713	0.0669850404	0.0843023776	-0.0038881703	0.0924474125	0.1130380199	-0.0306264467	0.0803496719	0.0397931664	-0.1083141085	-0.0899536473	-0.0937030722	-0.0289707746	0.0234794492	0.0239081144	0.171084419	0.0239662897	-0.0400097941	-0.0656347791	-0.0540577675	0.0032314169	0.0263359364	-0.1018263182	-0.1191669743	0.0272960565	-0.1305714539	0.0215279502	0.0419346136	-0.1020705738	0.0514514575	-0.0602382867	-0.1251349925	0.110365622	-0.08702749	0.0569325638	0.0	0.0	0.0030451249820231	-0.008744881112051	7.647294566390634e-05	9.272786156141188e-06	0.6406983043137728	-0.0496305927362641	0.4104943171505438	0.0024631957353529	0.6510503538099854	-0.0108303430801228	0.0001172963312331	0.4238665631961072	0.0204589906816274	0.0002148777703694	4.6172456198967395e-08	0.0004185702997109	-0.0002589549178388	0.0001022960289906	6.705764947289966e-08	1.0464477547266126e-08	0.000691721089768	-0.0004730582566044	2.2378411414159445e-07	4.784780660298294e-07
1016.202113576957	-0.2825243404586217	0.0798200029515792	1032666.7356382746	1191.1717920057008	0.9564212362704438	1418890.2380700726	0.9147415811890842	952.6195076011276	0.8434569322255356	907483.9262622148	0.7114195965193119	973.7006353177018	871.1067749253558	0.976902	16.895758	0.0997056545145121	0.0578335533019588	-0.0073631581	-0.124182782	-0.0599074441	0.1303966501	-0.0551349562	-0.1574685756	0.0195968412	0.1634302089	-0.0061675297	-0.0127805563	0.0324032437	-0.1094931253	0.1872304249	-0.0379529686	0.0029791947	-0.1033832022	-0.0590546866	-0.004535483	-0.0546589526	-0.122235908	0.2080543873	0.1076644865	0.0191652126	0.0995928986	0.1159925977	-0.1566593361	-0.0691458288	-0.0730079447	0.0402617321	0.141559085	0.1241970394	0.0740464335	-0.0867005685	0.0052421478	-0.0043699977	0.0542594512	-0.0265416861	0.0031389015	-0.0214120677	0.0669422273	-0.0471941915	0.0449994731	-0.0948339456	0.0688721777	0.0860996654	0.0177517854	-0.1238198305	0.0442274448	0.1882807168	0.086719392	-0.1204760513	0.1424617138	0.0648013586	0.0409324125	0.0190731473	-0.0097763149	0.0247319055	-0.1765245958	-0.0577014716	0.1644271122	-0.1136652767	-0.1081010948	0.0914779891	-0.0730576139	-0.0402336922	-0.0946171532	-0.1248077049	0.1936460606	0.0116236372	0.0048438588	0.097213776	-0.0970309374	0.1386808324	0.0393381852	0.1528531172	0.0402541939	-0.0927642682	-0.086562556	0.1075746433	0.0357873734	0.0017277887	0.0902759087	0.0105253919	-0.0068978172	-0.035048521	-0.0465586187	-0.1467992825	-0.0606607017	0.0237700686	0.0032436175	0.1836143563	0.226882794	0.2410621593	0.0528535606	0.1212929446	-0.0489930697	0.0835684533	0.0784856874	0.0493065626	-0.1081232757	0.0456431691	-0.0544896759	-0.173909544	-0.0323088035	0.1268758883	-0.017382184	-0.0144744552	-0.1583193254	-0.1260469069	0.1138844533	-0.0944754553	0.0690549204	0.0	0.0	0.0192270613896567	0.0161819364076335	0.0002618550659006	0.0003696798896816	0.6923526253618633	0.0516543210480904	0.4793521578454646	0.0026681688829391	0.6579170865115316	0.0068667327015461	4.715201799448317e-05	0.4328548927238221	0.0206574849146957	0.0001984942330683	3.9399960561373093e-08	0.0004267316830008	3.6082514538238186e-05	0.000295037432377	1.30194785540217e-09	8.70470865036354e-08	0.0006851994680685	-6.521621699499933e-06	4.25315495913884e-11	4.694983110413554e-07
1015.0445344493058	-1.1575791276511609	1.3399894367736227	1030315.406915408	1189.2812252255824	-1.8905667801184336	1414389.8326740623	3.574242750087381	950.6302616265672	-1.98924597456039	903697.8943201957	3.957099547304716	972.6906343853054	893.4024256376546	1.194958	20.667093	0.0699092679416981	0.0339978433871392	0.1012422305	-0.1186371001	0.1799158953	-0.0113646954	-0.1433049251	-0.1437372274	-0.0243058253	0.0971602986	-0.0834925249	0.0624573441	-0.088392391	-0.1052020482	0.0898300126	-0.0638006533	0.0415479423	-0.0783751698	0.107515756	-0.0784339154	-0.03086416	0.0561355268	0.1033738093	0.0069953793	-0.0240141132	-0.0600554141	-0.0013465024	-0.0280520712	-0.0063577005	0.092692401	-0.0239526649	0.0044998381	0.0475556857	0.088143325	-0.0977164252	0.0790255529	0.0021304519	0.0172778721	-0.1075026446	-0.0176355346	-0.008151016	0.0163293493	-0.0417157101	-0.0255616578	-0.0847292526	-0.0042013674	-0.0667734138	-0.2213793229	-0.150318366	-0.0171697717	0.0243260898	0.0424755833	-0.0305965468	0.1726745642	0.1014869955	-0.1491946184	0.1101753794	0.0284213538	-0.0645961606	0.0462015453	-0.0624592237	0.1111551881	-0.0174423241	-0.031662854	-0.0268039351	0.0823837675	0.0042926815	-0.1020447671	-0.0427506156	0.0611587326	-0.027908931	-0.067972806	-0.1033611143	-0.0043588824	0.1337851036	0.0620921598	0.0249272393	0.0551616029	-0.0426588249	0.0412104144	0.054283249	0.0251114905	-0.0422277109	0.0127355835	0.0195620325	-0.0791188408	-0.0857528814	-0.0216372914	-0.1689290983	0.0385384216	0.0763449347	0.1270498342	0.1330523332	0.1042954385	0.0314570639	-0.0961313692	0.0739806026	-0.0101437911	0.0342846089	-0.0162608413	0.0992816144	0.148808426	0.2007310644	0.0631953714	-0.048264859	0.126364245	0.0964019784	-0.065469889	0.0825064581	-0.1265082334	-0.1268694822	0.1170804669	-0.1013210464	0.0803948571	0.0	0.0	0.004932908902262	-0.0142941524873946	0.0002043227953328	2.433359023801569e-05	0.6979671867141377	0.0056145613522744	0.4871581937296479	3.15232991784539e-05	0.6647534730873588	0.0068363865758271	4.673618141415023e-05	0.4418971799817058	0.0211866450305034	0.0005291601158076	2.8001042816161584e-07	0.0004488739276485	-0.000238132760042	-0.0002742152745802	5.6707211405220745e-08	7.519401681311543e-08	0.0007451074282046	5.990796013609996e-05	3.588963687668542e-09	5.551850795656731e-07
1013.1383514113404	-1.9061830379654336	3.6335337742271303	1026449.3191004888	1185.8472890255637	-3.4339362000187066	1406233.7928892788	11.791917825798915	948.3560869335072	-2.27417469305999	899379.2676238338	5.1718705345545	969.7120417762642	886.0662922560477	1.253875	21.686075	0.1164078988154594	0.0637108445932198	0.0775215196	0.0469582791	0.021819341	-0.0464972527	-0.1546734471	-0.0580872531	-0.0334436376	-0.0355194072	-0.1318903262	0.0047218967	-0.1017785917	-0.0806554768	-0.0862162173	-0.0130272067	0.1298377899	0.0174584277	0.1973633476	-0.0904198565	0.0827725195	0.0548693995	-0.00972188	-0.0311670397	-0.1366919441	-0.0908144758	-0.0691063219	0.1020487322	0.0269269393	0.061468506	0.063569248	0.0259804036	0.0116426248	-0.0777475099	0.0556778948	0.0512860639	0.0791645206	-0.000964152	-0.0461510666	0.0130871685	-0.0197785492	-0.1190646585	0.0177262371	0.0188999954	-0.0551487466	0.0622068471	-0.0857390505	0.0531539605	0.0836253361	0.1249285149	0.1120012606	-0.1596709251	0.0722788072	0.0254691328	0.0157910864	-0.1181616094	0.1566420753	0.060487663	-0.0168800012	0.0747188404	-0.0520637583	-0.0779113075	0.1153664456	0.0017368489	-0.0499463736	0.1272565532	-0.0422674313	0.0484244814	0.046885874	-0.0249663179	-0.0433557547	0.0685167479	-0.0374445142	0.1122104809	0.0140310211	0.0006145741	-0.0085808464	-0.0079978882	-0.063600445	-0.0475214265	-0.1422128489	0.0031724733	0.2335183612	0.0713276374	-0.1168794665	0.0851808998	-0.1001434838	-0.0731607335	0.0347316153	0.047116359	0.0535549774	0.0808357938	-0.0949031792	0.0135356005	-0.1169767231	0.0457499876	0.0703606058	0.2497107906	-0.129407781	-0.1098931796	-0.1013736838	-0.0108197672	0.0822107682	0.0467771235	-0.1296281593	0.0830517493	-0.0997357985	-0.0283880044	0.1613275807	-0.0631753339	-0.1276021352	0.1199446031	-0.1075206159	0.090823888	0.0	0.0	-0.0060850377450805	-0.0110179466473425	0.0001213951483236	3.702768435905437e-05	0.6608300313909865	-0.0371371553231512	0.4366963303882122	0.0013791683054958	0.6730053158836995	0.0082518427963407	6.809290953552032e-05	0.4529361552077181	0.02216299039328	0.0009763453627766	9.532502674153716e-07	0.0004911981431726	-0.000411846318727	-0.000173713558685	1.6961739024898164e-07	3.0176400471006944e-08	0.0006951472686937	-4.9960159510899975e-05	2.496017538354569e-09	4.832297251723112e-07
1013.013945493008	-0.1244059183323997	0.0154768325161277	1026197.253763311	1187.078316100849	1.231027075285283	1409154.9285568271	1.5154276600854375	949.8637777232842	1.5076907897770295	902241.1962307488	2.273131517578484	970.381503740627	862.2121360230059	1.059124	18.317804	0.0870998451820145	0.0486759295226731	0.0327437059	0.1418266091	-0.121752095	0.0783858818	-0.0356063326	0.0449395185	-0.0477676479	-0.1002035582	-0.1085206384	-0.038740144	-0.2214366945	0.1351059038	-0.1414477709	-0.0526972105	-0.0394546498	0.0471280589	0.0443703266	0.0482953078	-0.1196692754	-0.0089809046	-0.070573576	0.0054397504	-0.0321172914	-0.170077983	-0.0790880972	0.1304573647	0.0631080743	0.030689698	0.0555648211	-0.0044400127	-0.0542919996	-0.0213477973	0.086334012	-0.0367665998	0.0587507809	0.0440154921	0.0053759765	0.1135591278	0.0038214287	-0.0960394892	-0.0415380724	-0.0053082865	0.1589368155	0.0256137139	-0.0550330421	-0.08208357	0.0108619727	0.0858483977	0.0973927479	0.0568821384	0.1287517974	-0.0424470624	-0.0139284206	0.0059155113	0.0355851899	0.1191356445	-0.0602848673	-0.0205739385	0.1068263827	-0.0503272831	0.0433370393	-0.1044009995	-0.0790731617	0.1167022684	0.1463552317	-0.0331409989	0.0985758588	-0.1922930371	-0.0401529584	0.006726785	-0.0382690025	-0.0382262403	-0.1001071918	-0.0535602635	-0.0771726001	-0.0918702082	-0.0361217195	-0.0495516544	-0.0244176864	0.193763238	0.0854584215	-0.0421700723	-0.0064301549	0.0885711582	-0.0673608782	-0.0562652696	0.1037697166	0.0647750807	0.0662317319	-0.0138156954	-0.1238319014	0.0656755495	-0.1077224319	0.0918116923	0.0191120656	0.1271144964	-0.0557084752	0.1442778852	-0.1089490686	-0.065893671	-0.038049415	-0.0067703329	0.1287400712	-0.028324229	-0.0331433601	-0.1873787939	0.1233310784	0.054124402	-0.1282443466	0.1224687433	-0.1130346355	0.1002238479	0.0	0.0	0.005385889570789	0.0114709273158695	0.0001315821734859	2.900780646873372e-05	0.6717859781094404	0.0109559467184539	0.4512964003844575	0.0001200327684976	0.6843754637231356	0.0113701478394361	0.0001292802618906	0.4683697753462569	0.0213287111256684	-0.0008342792676115	6.960218963665474e-07	0.0004549139182822	-0.0001851616773962	0.0002266846413308	3.4284846776174435e-08	5.138592661527344e-08	0.000690054711471	-5.0925572227e-06	2.593413906647394e-11	4.761755048233251e-07
