global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
908.8876089512332	-1.5247364387407742	2.324821207623899	826076.6857050898	1131.697867160373	4.764592940718785	22.70134589074728	1280740.0625353374	867.7671653105834	-0.8680203731928486	0.7534593682778522	753019.8531911655	922.613219426702	783.4869629111832	1.302187	28.499323	0.0902171521310876	0.0445222461422753	0.0388039879	-0.0479028059	-0.1108679178	-0.0998704255	0.1542056333	0.0720342341	-0.0360609901	-0.0347174623	-0.0157717882	0.1036970526	-0.048978981	-0.1124680049	-0.0059758366	0.0365924604	-0.0308889032	-0.0842366935	-0.0884037565	0.1288301659	-0.0324334318	-0.175074333	-0.0551612889	0.0281844862	0.0012531277	-0.0059786349	-0.0489853319	0.0582687878	-0.0429774041	-0.0081524754	0.0914125489	0.0271425659	0.248908167	0.0289172195	0.0495294369	0.1540081084	-0.0660589071	0.0844644157	-0.0154144972	0.1823939454	-0.0083593325	0.009009638	-0.0224259441	-0.0474310918	-0.0470009878	0.0134777488	0.0808214738	0.0520991921	-0.0582188304	0.1170635571	0.0886701914	0.0239637159	-0.0409578262	-0.0680458635	0.1011588178	0.0764146645	0.0022785154	-0.1848711301	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0040830620432217	0.0072924610895482	1.667139564879776e-05	5.317998874257597e-05	0.1601692908733696	-0.027805906491281	0.0007731684358018	0.025654201738878	0.1032120737058548	-0.0131775931787032	0.0106527321586628	0.0001736489619834	-0.0007331932244204	0.0005904387732546	3.4861794496239694e-07	5.37572304335983e-07	0.0003761229080239	0.0001468684923829	1.4146844194035516e-07	2.1570354054825955e-08	0.0010251344303554	-0.0001015165617935	1.0509006003000905e-06	1.0305612318393804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.34182560925	5.454216658016776	29.748479352587687	836020.9740584561	1124.9103174280235	-6.787549732349589	46.07083136911898	1265423.2222560167	871.0196974709769	3.252532160393457	10.57896545439373	758675.3133824321	926.0914563794752	799.5551759108812	1.548771	33.895996	0.0347577050999097	0.0159576241051403	0.0833035585	0.1977085013	0.0061597653	-0.0942127753	0.1116291201	-0.1692272164	0.1906172905	-0.0358447374	-0.0267481855	-0.0221558314	-0.0654789783	-0.0688670549	-0.053011366	0.1114121142	-0.0656724682	-0.0092942465	-0.1449999607	-0.1198606246	-0.2632949541	-0.048146735	-0.0294700975	0.1451533553	0.0165276676	-0.0503558313	-0.089293246	0.0119338212	0.0283224722	-0.0904612977	0.0779640846	0.030172072	0.1033699242	-0.2986585731	0.0684687308	0.1965587568	0.1536393454	-0.0804039674	-0.0328345817	0.1520942812	0.0126906235	0.1069710083	-0.0859759589	0.0949707317	0.1019726692	0.1048790224	-0.0935114009	0.1193849251	0.0643732617	-0.033427548	-0.0849486689	0.0127462182	-0.0277461408	-0.0970839445	-0.0332021199	0.1224703515	0.1723982065	-0.0161819691	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0029633051273805	-0.0070463671706022	8.781177277959562e-06	4.9651290302940455e-05	0.1653900583481231	0.0052207674747535	2.725641302544405e-05	0.0273538714003955	0.0983466494332958	-0.004865424272559	0.0096720634547555	2.3672353352006373e-05	-0.0005412479981315	0.0001919452262888	3.6842969895097006e-08	2.9294939548135624e-07	0.000442196682387	6.60737743631e-05	1.9553790591406934e-07	4.36574365858585e-09	0.0011196183533433	9.448392298790012e-05	1.2535452571431629e-06	8.927211703183438e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.9716848153926	-5.370140793857445	28.83841214585187	826229.5237961333	1120.662697233977	-4.247620194046476	18.042277312871423	1255884.8809717323	867.8757629394531	-3.143934531523769	9.88432433850758	753208.3398977378	924.1147243007168	771.2063007994326	2.823411	61.792439	0.3960858241375646	0.2820645903757974	-0.0450927148	-0.2231101753	-0.1183085289	0.293338497	0.1761794866	0.1299863164	-0.200495141	-0.0247637642	0.0349947874	0.0697059963	-0.0630411357	-0.1068783005	-0.0352777865	-0.1137287312	-0.016046797	-0.2118234532	0.1539079238	0.1359470988	0.1148907436	0.0477366976	0.1206874531	-0.0462854861	0.0015010281	-0.0468088866	0.0870066397	-0.0072063792	-0.1186007898	0.0789740791	-0.0717325829	0.0930190104	0.1189531731	0.1091758712	-0.0108258066	0.0360379046	-0.4003832722	0.196660738	-0.0845149271	0.0770898717	0.0856370294	0.1291572964	-0.0061383708	-0.2588442521	-0.3852044531	-0.271482742	-0.0357044013	-0.2067676441	-0.0676384389	0.3352623017	-0.0341219277	0.1173242974	0.0221192177	-0.0014134006	0.0861590883	0.0101234416	-0.0443786336	0.0752534523	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0170786722501645	0.020041977377545	0.0002916810458285	0.000401680857202	0.2241563558047801	0.058766297456657	0.0034534777167642	0.0502460718476791	0.3694067223973434	0.2710600729640476	0.1364613265523479	0.0734735631552748	-0.0008510859680178	-0.0003098379698863	9.59995675832638e-08	7.243473249567957e-07	0.000242199938039	-0.0001999967443479	5.866080998609544e-08	3.999869774979926e-08	0.0007051035407913	-0.000414514812552	4.971710032364284e-07	1.718225298250198e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.9901613331277	-16.981523482264834	288.372139778712	795646.4479150992	1048.5627269603588	-72.09997027361828	5198.40571345664	1099483.7923705438	853.0800262165961	-14.795736722856986	218.9138251720988	727745.5311297084	901.1971898350988	770.9891095692526	2.657703	58.165791	1.1883303237269618	0.600850411539982	-0.1370393353	-0.5274669579	0.0565244952	0.1554781643	0.089405241	0.0910308876	0.0354035652	0.2653391605	0.1018915862	-0.2102320904	-0.1966375184	0.3025759151	0.190646475	-0.4913339238	-0.1982590923	-0.1644324492	0.3089399215	0.3914090866	0.0054071141	0.0951577437	-0.0404035456	0.1414909526	0.1798376464	0.2036602759	0.3630782418	-0.0406758568	-0.3961630709	0.4648249085	-0.1196632145	-0.1797159013	0.1312568694	0.1121148525	-0.1186051305	-0.208113619	-0.6192701181	0.3633621459	-0.1169341713	-0.0926364054	0.0672029403	0.1838967046	-0.0319205236	0.1241661515	0.2992011541	0.1841528148	0.0045688921	0.0217636218	0.0496624236	-0.2593164355	0.0600450075	-0.052604797	-0.028309838	-0.0421064369	-0.0979348571	0.0566075485	0.1096829451	-0.0032792668	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1104449684879256	0.093366296237761	0.0121980910642988	0.0087172652731573	0.5599119425681351	0.335755586763355	0.1127318140428048	0.3135013834304226	0.728323346951754	0.3589166245544106	0.5304548977150051	0.1288211433815317	-0.0064740937790308	-0.005623007811013	3.161821684271321e-05	4.19138902596853e-05	0.000830917608434	0.000588717670395	6.904240720056783e-07	3.465884954353159e-07	0.002499214382812	0.0017941108420207	6.246072531254366e-06	3.218833713456225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
911.9802100630234	19.990048729895648	399.6020482236026	831707.9035465963	1124.2912137632018	75.72848680284301	5734.803713448368	1264030.7333451335	867.3538766450971	14.273850428500964	203.7428060552172	752302.7473312783	919.8847997167088	859.4139262987468	3.499418	76.58735699999998	0.7085945127227768	0.4576188050663106	-0.0206085196	-0.0041939126	0.3013829379	-0.1522251511	-0.2780771415	-0.0618199355	0.2345665725	0.1591117543	0.3697716053	0.0057965385	0.0832075744	-0.076371586	0.0195037024	0.0008276656	-0.1439556023	0.2670377161	-0.2251391795	0.0907962033	0.0986715783	0.2609058588	-0.2351496366	-0.0250921938	-0.0919639515	0.0461109566	0.1081689688	0.1750889291	0.158753039	-0.0554404636	0.024239449	-0.5266312391	0.0527023513	-0.163234914	-0.0275926404	-0.2306493394	0.1335290011	-0.0726347795	0.2140221783	0.0289243632	-0.0925998585	0.22771124	-0.4390425199	0.3328277177	0.3141311649	-0.1868459431	0.0380431702	-0.3556751365	0.1535718884	0.1427272938	-0.0321162358	0.1714336475	-0.0365234883	0.00344464	0.2140261032	0.0223197983	-0.1563647216	0.0434689175	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0807162150620683	-0.0297287534258572	0.006515107373946	0.0008837987802554	0.4125319764961404	-0.1473799660719947	0.0217208543993823	0.1701826316318121	0.7190538880600243	-0.0092694588917296	0.5170384939342381	8.592286814546676e-05	0.0020249189075583	0.0084990126865891	7.223321664680248e-05	4.100296582187099e-06	-0.0004511425136319	-0.0012820601220659	2.035295676061091e-07	1.6436781565916307e-06	0.0018359605048031	-0.0006632538780089	3.370750975196853e-06	4.39905706693845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
909.96894866381	-2.0112613992133674	4.0451724159657125	828043.4875323197	1152.9666996708622	28.67548590766046	822.2834920404335	1329332.21054992	867.8364714720539	0.4825948269567561	0.2328977670054214	753140.1412170649	928.4747317202456	806.7516399954608	2.426404	53.103657	0.4209939385586156	0.2097950849870901	-0.0189836054	-0.0140287886	0.0122224612	0.0277401028	-0.1767808816	0.0311415801	-0.1316431823	-0.1378247931	0.215300042	-0.0938041706	-0.1072433108	-0.0985212862	-0.0123522731	-0.0339599391	0.3285543876	-0.0711342605	0.3496468692	-0.0793582883	-0.134478716	-0.1020571876	0.0353736032	-0.1638955789	0.019743056	-0.0396343931	0.0791716405	-0.0643205843	0.3005079212	0.1451693617	-0.1789189362	0.3462852333	0.1200864881	0.0903627551	-0.0514590234	-0.1604621518	0.0093703507	-0.0327401096	-0.0530600794	-0.1575245955	0.1676809211	-0.045095368	0.0249222277	-0.0271136746	-0.2063364751	0.0362874895	-0.1034264632	0.05859933	0.033211848	-0.0836410871	-0.0398797734	0.0422558168	-0.0071814011	-0.0750627123	0.0103280582	0.0016898292	0.1259590561	0.0227744688	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0665982444599961	-0.0141179706020722	0.0044353261651534	0.0001993170939209	0.4596032442091058	0.0470712677129654	0.0022157042441056	0.2112351420875349	0.6036310217967014	-0.1154228662633229	0.3643704104753297	0.0133224380564409	-0.0015559236718822	-0.0035808425794405	1.2822433578734092e-05	2.420898472723388e-06	-0.0015425970471174	-0.0010914545334855	2.379605649775322e-06	1.1912729986660506e-06	0.0020513000714822	0.0002153395666791	4.20783198326288e-06	4.6371128977542685e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
884.6167136091178	-25.352235054692187	642.7358222683633	782546.729996596	1023.9605632640696	-129.00613640679262	16642.583230607983	1048495.2351200707	843.0941343503578	-24.742337121696096	612.1832462436606	710807.7193759792	884.6763652446392	795.9567585973682	3.518282	77.000214	1.6835563763521268	1.0901231755285288	-0.1595515592	0.3283960323	0.0124404444	-0.077650425	0.1324102946	0.0004198264	0.0923901333	0.5835127415	-0.4030587115	0.0195202379	0.1260221759	-0.4172272831	0.4883592049	0.5895936373	0.1268897649	-0.3477293257	0.1529037099	-0.0288422843	0.2037707375	0.0931340668	-0.1101239726	-0.0663510898	-0.1199223041	0.5263345185	-0.5699024316	0.2837038516	0.0840048159	0.1033655401	-0.4106604264	0.0238708	-0.057346368	0.0042627916	-0.0041205909	0.4050345417	0.0232398665	-0.0209179957	-0.1007489722	-0.7184935973	0.0149226795	-0.0056193383	-0.0381483141	0.2933392038	-0.000419521	0.0316210472	0.0122590082	0.0190921747	-0.240045072	0.1455507489	0.0752230571	-0.0758162255	0.0806984609	-0.0394333079	0.0534531919	-0.1450768449	-0.0387008093	0.0576306843	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0296702005915534	-0.0369280438684427	0.000880320803143	0.0013636804239496	0.0257708053005387	-0.4338324389085671	0.1882105850493556	0.0006641344058382	-0.3528144584215056	-0.956445480218207	0.1244780420712603	0.9147879566298366	0.0020401264317869	0.003596050103669	1.2931576348098545e-05	4.162115857675548e-06	-0.0019908113001445	-0.000448214253027	3.963329632783034e-06	2.008960166166411e-07	0.0031340439819242	0.0010827439104419	9.822231680635295e-06	1.172334375599233e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
902.5231678551417	17.906454246023827	320.64110366494475	814548.0685152801	1147.5517414799442	123.5911782158746	15274.779332788075	1316874.9993736527	865.150523019951	22.056388669593275	486.4842811441626	748485.4274816948	925.6891995633327	808.8861452685145	3.128701	68.473938	0.4068091589496203	0.2388786752335254	-0.0676353583	0.2139318315	-0.0209392909	0.0030018823	0.2409921063	-0.0408239167	-0.1867269119	-0.0652198687	-0.3648886661	0.1617903093	0.3749260425	0.1753366266	0.048977678	0.092517275	-0.4381283226	-0.0036288762	-0.2461741263	0.0304488175	0.3140259408	0.051622348	0.3417490403	-0.2559967721	0.1503810245	0.0171367904	-0.2803569177	-0.1785705187	-0.4762115243	-0.3516340886	0.1420807471	-0.1912113305	-0.1971541129	0.3465929658	0.0155912091	0.3702833988	-0.0076294666	-0.0287501335	0.1207037683	-0.0189021608	-0.2335346051	0.1078894171	0.0604447038	-0.3707686785	0.1094262115	-0.1955855357	0.2194896156	-0.1955502669	-0.0259709145	-0.3851869167	-0.192945255	-0.0975600592	-0.0078964212	0.0184567516	0.0339687631	-0.0768186241	-0.1727561484	-0.0270803137	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0283332696955795	-0.0013369308959738	0.0008027741716424	1.7873842206095732e-06	0.1170531285343798	0.0912823232338411	0.0083324625349674	0.013701434899686	-0.1601244616759203	0.1926899967455853	0.0256398432270032	0.0371294348458136	0.0005090075737418	-0.0015311188580451	2.344324957461331e-06	2.590887101265139e-07	-0.0025287982395203	-0.0005379869393758	6.394820536200968e-06	2.894299469389408e-07	0.0027731516178607	-0.0003608923640635	7.690369895643416e-06	1.302432984393419e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
911.3676764117736	8.844508556631922	78.22533160833528	830591.0416081952	1167.641699105722	20.089957625777743	403.6063974055453	1363387.1374904974	871.8341603501935	6.6836373302425045	44.67100796221116	760094.803153527	931.7852179266667	807.8027350437142	2.428619	53.152122	1.018644651873744	0.6663160414341242	0.101949533	0.0171517215	-0.0231987574	-0.0405326111	-0.0982618373	0.0522485012	0.0158200197	-0.2029829312	0.0152904384	0.1392495668	0.1199092762	0.2960912365	-0.076684831	-0.0332894796	0.0692794088	0.123152806	0.0115785971	-0.1327940979	-0.0918235721	-0.1463155749	0.0606190099	-0.0672393649	0.0765643422	-0.0964121663	0.0106744078	-0.1143111898	0.022856685	-0.0674707668	0.1069704937	0.1632059263	-0.2009505383	0.069672479	0.022986501	-0.0621069338	0.0667498483	-0.028316452	-0.0813021542	0.0574886232	0.0437192947	-0.1318235118	0.0140424016	-0.1117902907	0.0121749787	0.0874903992	-0.0887697506	-0.0066372956	0.025398198	-0.3390571587	0.0377817425	0.3957917934	0.0302355485	-0.0544076113	-0.1083030348	-0.3324242367	-0.0772705951	0.275659172	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0611012329713531	0.0327679632757735	0.0037333606706195	0.0010737394172424	0.3709665031195328	0.2539133745851529	0.0644720017932202	0.1376161464367343	0.4267646007846721	0.5868890624605924	0.1821280244829005	0.344438771635873	-0.0018651583527808	-0.0023741659265226	5.636663846660916e-06	3.478815680947987e-06	-0.0023262917184954	0.0002025065210248	5.411633159540282e-06	4.100889105760816e-08	0.0024483390343637	-0.0003248125834969	5.994364027188975e-06	1.055032143979954e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
908.8260133646552	-2.5416630471183908	6.460051045087143	825964.7225682924	1126.2656699851707	-41.37602912055127	1711.9757857847064	1268474.3593871454	870.1310107079622	-1.703149642231324	2.9007187038326867	757127.9757956598	923.646693287526	796.5005597188801	1.633987	35.761024	0.5583333498189388	0.2695208688603734	-0.0130931118	-0.0748595684	-0.0539079865	-0.0344365991	-0.1356759484	0.0405858281	0.0004942438	-0.0037584128	-0.0207129347	0.0835260272	-0.0282893154	0.0318908273	-0.0519536358	-0.0445909538	0.0684518274	0.1275174294	-0.0591668823	0.1182247139	0.1498836308	0.057253364	0.0227558511	0.0426341617	-0.1103110729	-0.0363548388	0.0639344646	0.06183866	-0.010242751	0.0126775528	0.1175070556	-0.0424735541	-0.1480322222	0.1228188618	-0.0113372995	-0.1656525465	0.0456051496	-0.0634391718	0.1024476059	-0.0282213744	-0.0864773615	-0.0445145505	0.1436652577	-0.1019932093	-0.0244372869	0.0925997471	0.0542896134	0.1293857742	-0.1117895634	0.0797283274	0.0304846803	-0.0322980615	-0.3465893208	0.3063192433	0.2416335953	-0.0841005792	-0.1865639166	0.0839954725	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.1143898868146351	0.053288653843282	0.013085046205465	0.0028396806284291	0.4551432392413659	0.0841767361218331	0.0070857229041247	0.2071553682271232	0.6490080641512108	0.2222434633665387	0.4212114673333021	0.049392157009154	-0.0002129317057524	0.0016522266470284	2.7298528931507088e-06	4.533991131462665e-08	-0.004213830018493	-0.0018875382999975	1.7756363424752715e-05	3.562800833957828e-06	0.0028810640170834	0.0004327249827196	8.300529870532737e-06	1.872509106697644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
909.404257850763	0.578244486107792	0.3343666857140644	827016.104197097	1141.7068456579138	15.441175672743157	238.42990615651507	1303494.5214221436	869.3680888238355	-0.7629218841267402	0.5820498012794952	755800.8738652082	927.466293857334	801.5465815606946	1.145745	25.075478	0.2525861460952032	0.1372342063993707	0.0420859486	-0.0581457007	-0.026903587	0.0206447961	-0.1456957755	0.0264552385	-0.0198102448	-0.0848080983	-0.0036025638	-0.0964415411	-0.0837686896	0.0801118581	-0.0406841528	-0.0480844444	0.132419156	0.0758646811	0.0596262764	-0.0098735992	-0.0968654725	-0.0029419757	-0.0217618713	-0.0369793296	0.0037040566	-0.0480901333	0.0673569291	-0.0750569772	0.1022316645	0.0758279622	0.0421205346	0.1200516808	-0.0718190153	0.008228905	0.0003395471	-0.1765622729	0.0910710026	-0.0528777205	0.0284001392	-0.0199535874	-0.0611930565	-0.0866537304	0.1323100277	-0.0369707249	0.0573290439	0.0811824379	-0.0412082714	0.1384316072	-0.1175969553	-0.0061814891	0.0943900894	-0.0356691309	-0.1033519932	0.119946147	0.000363976	0.2204512937	0.0698512918	0.0123076973	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.1164937848223388	0.0021038980077036	0.0135708019022333	4.426386826819564e-06	0.3871854007676205	-0.0679578384737454	0.0046182678100236	0.1499125345675828	0.670632482707255	0.0216244185560441	0.4497479268620966	0.0004676154778869	-0.0002149814833346	-2.0497775822000248e-06	4.201588136489779e-12	4.62170381767449e-08	-0.0029220333353563	0.0012917966831366	8.538278812933463e-06	1.6687386705629786e-06	0.0048052173775187	0.0019241533604353	2.3090114045207693e-05	3.702366154474458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.3801148486152	-0.0241430021477526	0.0005828845527063	826972.1932820806	1126.6946510032371	-15.012194654676705	225.36598834990383	1269440.8365993064	870.3470168639566	0.9789280401211043	0.9583001077353468	757503.9297639884	923.713788703254	788.2871706340127	1.119818	24.508045	0.2353330677881425	0.1229606894251732	0.0017542173	-0.0833024583	-0.0772048681	0.0490521959	0.0111636166	-0.0196272083	-0.0109466343	-0.0224923335	0.064940252	0.0301459808	-0.1556887327	-0.0283815616	-0.0574693696	-0.0233957759	0.0595311641	0.1235948409	-0.0296761259	0.1412396392	-0.0116530546	0.0378993558	-0.0544000297	0.1273596116	-0.1111409461	-0.0438445482	0.0835199492	0.0786119944	0.0850571554	0.0820075227	0.1395679192	-0.0585095566	-0.0021905077	0.0021602599	0.0009982285	-0.1806811017	0.0316897007	-0.0422585999	0.0488181315	0.0342074102	-0.0550260478	-0.0904228644	0.1380919523	0.0238513121	0.0004782256	0.0236331867	0.0433733853	0.0559905626	-0.1092688838	0.1537664692	0.0633373248	-0.2074968164	-0.1372202321	0.0700983654	0.0963959607	0.0611249974	-0.0789643907	0.0047955905	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0974489320783362	-0.0190448527440025	0.0094962943632081	0.0003627064160407	0.4316544800343962	0.0444690792667757	0.0019774990108347	0.1863255901337649	0.7044467018715892	0.0338142191643342	0.4962451557777597	0.0011434014176936	-0.0020338797796566	-0.001818898296322	3.308391012363074e-06	4.136666958095979e-06	-0.0028979739525492	2.405938280710014e-05	8.398253029653633e-06	5.788539010585859e-10	0.0038880767243872	-0.0009171406531315	1.5117140614721496e-05	8.411469776264747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.3006511267828	1.9205362781675603	3.688459595757705	830468.8767440983	1129.4164490876374	2.721798084400234	7.408184812244784	1275581.5154697278	871.369329149478	1.022312285521366	1.045122409127919	759284.5077824113	927.45192541174	809.4499853077049	1.253903	27.442595	0.1500572571287227	0.0751101910931068	0.0149219792	-0.0568554867	0.0374368975	-0.0310968139	-0.1921575971	0.0084105675	0.0374951575	-0.0539049111	0.0824570138	-0.0631196734	-0.0924020545	0.016390888	-0.077138862	-0.0876984426	0.097941102	0.1093013387	0.0620417776	-0.0576257826	-0.028707048	-0.0396267272	-0.0285599677	-0.0293789544	-0.0990071574	-0.0751765721	0.1096072436	-0.0303752135	0.1039541229	0.0489119025	0.0082121384	0.0478534259	-0.0596386609	0.0253406616	-0.0310347414	-0.2073029777	0.0604612481	-0.0377162684	0.0231373701	-0.0314459363	0.0686945367	-0.1361228321	0.1149154685	0.0672803791	-0.0129578857	0.0953870638	-0.0273484527	0.0538737036	0.1146519163	-0.0761948654	0.0183578527	-0.1625964597	-0.0208943127	-0.0257864334	-0.1186232337	0.0099278759	-0.0815285353	-0.1648560467	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0904854339545266	-0.0069634981238096	0.0081876137579389	4.8490306120299816e-05	0.4127958611237119	-0.0188586189106843	0.0003556475072184	0.1704004229608668	0.754969786296833	0.0505230844252437	0.5699793782210857	0.0025525820598403	-0.002649216352784	-0.0006153365731274	3.786390982281725e-07	7.01834728385816e-06	-0.0025429963418779	0.0003549776106712	6.466830394804382e-06	1.2600910407790488e-07	0.0033841497948062	-0.0005039269295809	1.1452469833686845e-05	2.539423503569341e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.8721952703834	-0.4284558563994096	0.1835744208829515	829688.1561166875	1136.4690028437865	7.052553756149109	49.73851448337291	1291561.7944247504	872.6780787958163	1.308749646338356	1.7128256367907717	761567.029210757	928.5184520824536	804.2531755521626	1.219081	26.680492	0.2699211399966735	0.1485460191274714	0.0248917643	-0.0996324451	0.003126527	0.047628431	-0.0630059082	-0.0063114462	-0.0028147264	-0.0620897335	0.0596261952	-0.024891457	-0.0446893026	0.065394294	-0.0957765973	-0.0520107353	0.0423414664	0.1629080326	-0.0053112204	0.0078730465	0.0823990337	-0.0571899612	-0.0437295689	-0.0493031548	-0.113907517	-0.0866621716	0.096589467	-0.0051820461	0.0842296225	0.0026893929	0.0363718521	-0.100378496	-0.1070127825	0.0255904106	0.001594605	-0.1559791091	0.025688373	-0.0001694241	0.0886515664	0.048988796	-0.0532752325	-0.0089511346	0.1813104805	0.109529714	-0.0692170004	-0.1082244379	0.0755428104	-0.1321860062	0.1677535407	0.0888211657	-0.1669586237	-0.1737773601	0.2868531688	-0.1025587622	-0.1491752842	-0.1819750553	-0.0136036899	-0.1024352188	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0894100798555825	-0.0010753540989441	0.0079941623797816	1.156386438115885e-06	0.2970795234103462	-0.1157163377133657	0.0133902708137937	0.0882562432297184	0.6740521739123793	-0.0809176123844537	0.4543463331560043	0.0065476599940006	-0.0022531269467601	0.0003960894060239	1.568868175643662e-07	5.07658103821649e-06	-0.0020067476007046	0.0005362487411733	4.027035932933668e-06	2.875627124099492e-07	0.0028722512260052	-0.000511898568801	8.249827105288375e-06	2.620401447405121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
