global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
907.1634469062984	-0.4617136444537664	822945.5194029165	0.213179489474779	880.8376526549189	-0.5091536963017234	775874.9703346275	0.2592374864577075	844.2622719092323	1.6899983562396983	712778.7837693384	2.856094444092882	904.3536006759211	652.4903239652632	1.293849	38.330013	0.5827560922258033	0.3165109471082354	-0.0907963708	0.0702820242	0.070656548	-0.07750496	-0.0598513979	0.0053652991	0.0686627743	0.0437351817	-0.1026448486	0.04179173	-0.061574259	-0.0133313074	0.0172977313	0.1241031838	0.0376418617	0.0468555915	-0.0167441275	-0.0481015369	0.075318797	-0.0273251015	0.0401085875	0.0584803019	-0.0670632244	-0.0551063979	-0.051202195	0.0645803635	0.0673362271	0.0158074586	-0.0096176508	-0.018422088	0.0643926759	0.0394356851	-0.0278036453	0.0236588263	-0.0126922262	-0.0291545078	0.1142254193	0.120326614	0.106959194	0.0361277922	-0.0442656718	-0.0381631414	-0.0736158273	-0.0699047298	0.0295361764	-0.0407541633	-0.0122425527	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0295382921913045	-0.0729502347004426	0.0008725107055788	0.0053217367428496	-0.4104569579255752	-0.0505152601651843	0.0025517915095562	0.1684749143095174	-1.964099777093736	-0.0735037932603861	0.0054028076236655	3.857687934379664	0.0303783665839726	-0.0059447943442624	3.534057979557425e-05	0.0009228451563102	-0.0071751760877394	0.001212998719723	5.148315189006728e-05	1.4713658940498783e-06	-0.0007542134431509	0.0005579430180103	5.688379178295359e-07	3.11300411346442e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
908.6765650547078	1.513118148409376	825693.0998796226	2.289526531045818	885.3438140415714	4.50616138665248	783833.6690616765	20.3054904425578	841.6740234859681	-2.58824842326419	708415.161811058	6.699029900529566	905.055283998504	641.3521806083277	0.856485	25.373173	0.2323788400691152	0.1291726118233549	-0.084014112	0.0219878193	0.0645808827	-0.1140271781	-0.0025949772	-0.0331199712	0.0404664965	0.0005752724	-0.0637675473	-0.0105494399	-0.0578790241	-0.0253160838	0.0022864212	0.0713506845	0.0311789896	-0.0564844634	-0.0217862398	-0.0614156854	0.0060938562	-0.033012086	-0.0253213537	-0.0409650154	-0.0743761312	-0.0632843125	-0.0500237684	0.0538192462	0.0273246137	-0.0205291091	-0.0419126206	-0.0545217543	-0.0178736621	0.0199111479	0.0174367127	-0.0301572792	-0.0073984621	-0.0064949599	0.0759602064	0.0804021794	0.0892624209	-0.0132707137	-0.0458813161	-0.0529252067	0.0087887203	0.0386456987	0.0055299101	0.0138709374	0.0354915192	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0501730810371015	-0.0206347888457969	0.0025173380607555	0.0004257945107106	-0.4262844890024979	-0.0158275310769226	0.0002505107399909	0.1817184655641207	-1.8760789364326056	0.0880208406611304	0.0077476683906921	3.5196721757260967	0.0289847307616612	-0.0013936358223114	1.942220805229573e-06	0.0008401146173259	-0.0064676524730764	0.000707523614663	4.183052851249128e-05	5.005896653057973e-07	-0.0008109675958818	-5.675415273089998e-05	6.576684415703064e-07	3.221033852202322e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.5675265122816	1.8909614575737803	829133.2203386946	3.5757352340295565	885.0382764653642	-0.3055375762071435	783292.7508087825	0.093353210474536	843.1147335266702	1.440710040702129	710842.4538897481	2.07564542137993	906.4455391860494	644.5495284034481	0.699924	20.7351	0.0879045563327866	0.0442484703650817	-0.0769840053	0.0181881796	0.0206741941	-0.0371848786	0.0132531218	-0.0236129455	0.036581775	0.0352388263	-0.1106596389	0.0123562311	-0.0777210436	-0.0042864179	0.0477358867	0.0228936101	-0.0192938382	-0.0457486535	-0.0301104567	-0.0494379961	0.0335352121	0.0058450351	0.0187785563	0.0265209664	-0.0418844162	-0.0625007674	-0.0434447749	0.0339068427	0.0330812405	0.0049750174	-0.006731249	-0.0262337028	0.030027845	0.0510533506	0.0028437018	-0.0072988836	0.0061620142	0.0177273407	0.0560169602	0.0167940198	0.0406379689	0.067182806	-0.0870016873	-0.0123924388	0.0383484851	-0.0110765976	0.0140124865	0.0372546158	-0.0295285849	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0412174468265789	0.0089556342105225	0.0016988779229018	8.020338411268269e-05	-0.4640507368045092	-0.0377662478020113	0.0014262894730429	0.2153430863288078	-1.8908183875679183	-0.0147394511353127	0.0002172514197702	3.5751941747649427	0.0289512617729672	-3.3468988693999974e-05	1.120173204199098e-09	0.0008381755582468	-0.0063003483755046	0.0001673040975717	3.9694389652723454e-05	2.7990661064314265e-08	-0.0011390589733148	-0.000328091377433	1.297455344688966e-06	1.0764395194588324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.0446051428116	5.477078630530059	839137.7186112497	29.998390325009023	892.7634148905752	7.725138425210957	797026.5149670813	59.67776368867083	845.6588720190748	2.5441384924046133	715138.9278245739	6.472640668534819	910.0084821766336	657.2286554378292	0.705335	20.895407	0.1043507153302572	0.0621706907089681	-0.0808948047	0.0127040186	0.025124546	-0.0253879553	0.008009214	-0.0786726441	0.0146040846	0.0269929496	-0.00261962	0.0511448354	-0.0250005901	-0.0259272767	-0.006700776	0.0547368702	0.0263605022	-0.0097919784	-0.064545615	-0.0375355606	0.0082571153	-0.0373956626	-0.0224192995	-0.0134816298	-0.0389725738	-0.0608596984	-0.0488087588	0.0353942242	0.0134642391	0.0009548498	-0.0178098266	-0.0388578585	-0.0193927047	0.0025051058	0.0791112147	-0.0247698037	-0.0211485875	-0.0097953124	-0.0180912591	0.062654191	-0.0380828801	-0.001132659	-0.0065292129	0.0092808434	-0.0571939276	-0.002047779	0.0220652159	-0.0476442584	-0.0735030678	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0437964530568422	-0.0025790062302632	0.0019181293003601	6.651273135736898e-06	-0.4775225988328202	-0.013471862028311	0.0001814910665098	0.2280278323960505	-1.9002730762095013	-0.0094546886415829	8.93911373092775e-05	3.611037764166721	0.0278104502749097	-0.0011408114980575	1.3014508741001973e-06	0.0007734211444932	-0.0058782028878199	0.0004221454876847	3.4553269190374214e-05	1.782068127725536e-07	-0.0011530051561746	-1.3946182859800142e-05	1.329420890165214e-06	1.9449601635898328e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.6037453348446	-0.4408598079670582	838330.218471195	0.1943573702807514	890.5253123004924	-2.2381025900828035	793035.3318478895	5.009103203735354	844.5786038645952	-1.0802681544796542	713313.0181058687	1.166979285582878	909.0227186586274	663.3741865300236	0.604231	17.900229	0.0763397692587429	0.0509820895407293	-0.075314198	0.0210704252	-0.0113414599	0.0105053882	0.032191093	-0.0542530238	0.0340520697	0.0106109013	0.0079086036	0.0294282129	-0.0518054675	-0.0166523122	-0.0015294188	0.0129733115	0.0099363978	-0.0238249543	-0.0471978188	-0.0430991924	0.023417223	-0.0144461916	-0.0133794987	0.0141938526	-0.0160418006	-0.0570971381	-0.0624533287	0.0129030618	0.0044863325	0.0125669271	-0.0065693403	-0.0241791433	0.0144368093	0.0060880543	0.0254893424	-0.0089899713	-0.030761895	-0.0124744114	-0.0330719542	0.002779185	-0.0507493465	0.0666347163	0.026165296	-0.0050971895	-0.0105004484	0.0085176024	-0.0211656916	-0.1558194145	-0.0213372061	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0494078473745815	-0.0056113943177393	0.0024411353821899	3.148774618915697e-05	-0.4809382227468717	-0.0034156239140514	1.1666486722240351e-05	0.2313015740989195	-1.905952967878904	-0.0056798916694027	3.2261169376150734e-05	3.6326567157664025	0.0268262213186446	-0.000984228956265	9.687066383506853e-07	0.0007196461502369	-0.0060520839705486	-0.0001738810827286	3.6627720386571305e-05	3.023463093090488e-08	-0.0012275523043318	-7.454714815719994e-05	1.5068846598703122e-06	5.557277298371519e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.799201638874	2.195456304029449	842355.3745289545	4.820028382902647	893.2038028825469	2.6784905820545646	797813.0334838438	7.174311798155	843.5165131428805	-1.0620907217146396	711520.1079447233	1.128036701152324	909.9631969292068	662.3238706941958	0.597827	17.71051	0.165781223112917	0.0945419108070838	-0.0644007977	-0.0122450536	-0.0094294611	0.0147065935	0.0756112836	-0.0720590888	-0.0063832414	-0.0052706134	0.0030618836	0.0047702232	-0.0672530894	-0.032607721	0.0071238352	-0.0139821479	-0.0099283511	-0.0723633927	-0.0551498365	-0.0486439372	-0.0129938477	0.001080794	-0.0275132805	-0.037932498	-0.0154407892	-0.0595558255	-0.0435109794	0.004715367	-0.0160149348	-0.0220752235	-0.0125854267	-0.0471888	-0.0296199593	0.0107379026	0.0357753792	-0.0342553312	-0.0300031342	0.0038952531	-0.0357828329	-0.0087873059	-0.0554786016	0.0240670843	-0.0239294062	0.0009428925	0.1340316754	0.0901918094	-0.0447891534	-0.0346361336	0.0455635946	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.034117516527786	0.0152903308467955	0.0011640049340237	0.0002337942174044	-0.4444584776296523	0.0364797451172194	0.0013307718038172	0.1975433383368681	-1.8270923475444365	0.0788606203344675	0.006218997439537	3.33826644645544	0.0264616833278204	-0.0003645379908242	1.3288794675414605e-07	0.0007002206845418	-0.0058741804377682	0.0001779035327803	3.45059958154586e-05	3.1649666975746765e-08	-0.0010669832916477	0.0001605690126841	1.1384533446553608e-06	2.578240783434668e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.1797300337488	-0.6194716051252271	841218.6571847803	0.3837450695564253	892.8765703837076	-0.3272324988392938	797228.569940172	0.1070811082966084	844.5285856405984	1.0120724977178952	713228.5319641095	1.024290740636939	909.8657628717732	661.6778495978025	0.63393	18.780048	0.1939419852239726	0.103172270896571	-0.0702317937	0.0236144402	-0.0473278935	0.0445860093	0.0284689597	-0.0596626449	0.0429910499	-0.0230057054	-0.0029626631	0.0208471464	-0.06413151	-0.0220853561	0.0184315987	-0.0240243826	-0.0132500964	-0.0070712601	-0.0472536581	-0.0528156846	0.0080844207	-0.0052301498	0.0003601128	0.0236790259	0.0202036432	-0.0571525128	-0.0680609525	-0.0117189045	-0.0162655004	0.0236632372	-0.0005730534	-0.0198922162	0.0062233478	-0.0030478547	-0.0406495915	0.0033821493	0.0041607098	0.0232898344	-0.0517270375	-0.1255487405	-0.0528292062	0.0028780116	0.0426383048	-0.030021542	0.0165643475	-0.0434252858	-0.0411103588	0.0171594923	-0.0158856091	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0346603647394658	-0.0005428482116797	0.0012013408838728	2.94684180923954e-07	-0.4973876244196447	-0.0529291467899923	0.0028014945799165	0.2473944489258175	-1.907762947367857	-0.0806705998234205	0.0065077456758704	3.6395594633496926	0.0254471029273923	-0.001014580400428	1.0293733889328396e-06	0.0006475550473972	-0.0057918093110078	8.237112676040027e-05	3.3545055095076645e-05	6.78500252377793e-09	-0.0011660195724368	-9.903628078909992e-05	1.3596016433056976e-06	9.80818491253744e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.6430526775716	2.463322643822835	845743.3443381228	6.067958447570321	897.467763964828	4.591193581120365	805448.3873560282	21.07905849932084	846.3471917181074	1.8186060775090027	716303.5689291268	3.3073280651526806	912.8544674533136	669.260429591576	0.628628	18.622957	0.4047119012982531	0.2103501313845714	-0.0747937873	0.0656504918	-0.0826455807	0.057615285	0.0086416	-0.0902395099	0.1229787418	-0.0394847341	0.0967578837	0.0510821359	-0.0605197999	-0.035716009	-0.062425952	0.0453802773	0.0267534438	0.0748922051	-0.0727959216	-0.0746342969	0.0234260448	-0.0701748763	-0.0343768608	0.0539856773	0.0579458858	-0.044292582	-0.1120051472	-0.0264050103	-0.0065238416	0.0643646914	-0.0018680719	0.0255490416	0.0165753712	-0.0556306628	0.0028674315	0.0272511067	0.0188657422	0.0165554095	-0.077565779	-0.1170016766	-0.1339892596	-0.0474267644	0.0582647529	-0.0672060835	-0.0674116563	-0.0336099906	-0.025807457	0.0229901639	-0.0844034527	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0361239376418893	-0.0014635729024235	0.0013049388707551	2.1420456407083486e-06	-0.563392360048212	-0.0660047356285673	0.004356625125397	0.3174109513606942	-2.0857348870517143	-0.1779719396838572	0.0316740113148345	4.350290019064627	0.0233336257868714	-0.0021134771405208	4.466785623504398e-06	0.0005444580923617	-0.0064031543372957	-0.0006113450262879	4.100038546722874e-05	3.737427411669541e-07	-0.0007054086775775	0.0004606108948592	4.976014024016373e-07	2.1216239646308506e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.6395922196476	-1.0034604579240067	843898.7003934805	1.0069328906170574	895.9404321222034	-1.5273318426245623	802709.2579113207	2.332742557494941	847.4196157644773	1.0724240463698609	718120.0051824143	1.150093335232305	912.292704280269	671.5645940709194	0.591718	17.529522	0.1683305942336947	0.1320509717819241	-0.0617505926	0.0361859656	-0.0776451247	0.0366786414	0.031204545	-0.0750581435	0.0798303109	-0.0248538863	0.0726630191	0.065634535	-0.0325812054	-0.0188015661	-0.0690776361	0.0456204648	0.0491651896	0.0929139012	-0.0595162639	-0.045642315	0.0282908484	-0.0570265327	-0.0258320481	0.0681938257	0.0475383241	-0.0352106326	-0.0825510398	-0.0194295602	0.0133024498	0.0623886313	-0.0133062656	0.0302284487	0.0543994369	-0.0680326875	-0.0302830207	0.0310387462	-0.0118770309	-0.0121803145	-0.0195665742	-0.1291927893	-0.0859212417	0.0026151931	0.0054118823	-0.1190143626	-0.0522125632	-0.0187934399	-0.0318728694	-0.0118271366	0.0153981413	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0526530087603305	-0.0165290711184412	0.0027723393315154	0.0002732101920384	-0.5850602461187009	-0.0216678860704888	0.0004694972867636	0.3422954915884748	-2.090169289524724	-0.0044344024730098	1.966392529263594e-05	4.36880765887229	0.0258273137354141	0.0024936879485426	6.218479584707086e-06	0.0006670501347875	-0.0064059473330693	-2.7929957735995867e-06	4.103616123405768e-05	7.800825391345154e-12	-0.0007229124246963	-1.750374711879997e-05	5.226023737802836e-07	3.063811631988983e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.7005248115104	-0.939067408137248	842174.2532393215	0.8818475970256089	895.6957004655548	-0.2447316566486961	802270.7878324807	0.0598935837660152	847.5928174742095	0.1732017097322113	718413.5842338686	0.0299988322541612	911.5939857228803	665.8942859693609	0.618032	18.309072	0.0790757945183008	0.0370503631189252	-0.0594928613	0.0353913616	-0.0789764403	0.0032259534	0.0023083754	-0.0758572807	0.0818261351	-0.0191922336	0.0531260748	0.0598235701	-0.0413375548	-0.0152317119	-0.0871129009	0.0412518061	0.0359285905	0.0772030345	-0.0519118098	-0.0706175961	0.0269775877	-0.0611236899	-0.0245908673	0.0368372398	0.061436325	-0.0338242106	-0.0814690867	-0.0220429902	-0.0102948292	0.0581211839	-0.0259305494	0.0337555344	0.0312843872	-0.0527176691	0.0309517993	0.0113414427	0.0078037808	0.009850517	0.0168671174	-0.0769249013	-0.0566677435	0.0087517417	-0.0689624151	-0.0773604805	0.0183250163	0.0582918664	0.0361385134	0.14226716	-0.0034309207	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0617556900889866	-0.009102681328656	0.0038137652583669	8.285880737106432e-05	-0.5643131843756066	0.0207470617430942	0.0004304405709717	0.3184493700601374	-2.0695879843600835	0.0205813051646406	0.00042359012228	4.2831944250076335	0.0256343643343781	-0.0001929494010359	3.722947136015014e-08	0.0006571206348276	-0.0061701631471702	0.0002357841858991	3.8070913262697264e-05	5.5594182320101394e-08	-0.0008670737633994	-0.0001441613387031	7.518169111755987e-07	2.0782491576669928e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.7220429574292	-2.978481854081224	836716.4158722128	8.871354155091126	892.7497734345823	-2.9459270309724843	797002.157967498	8.678486071814357	846.3090009857021	-1.283816488507341	716238.9251494171	1.64818477616332	910.296196683032	660.5798042724296	0.65191	19.312685	0.0994064001290748	0.0506027108894356	-0.0515890669	0.0417237275	-0.0662665801	-0.0362461481	-0.0658162644	-0.0519622843	0.0831508929	-0.0005572023	0.0347052671	0.0470196426	-0.0418903773	-0.0254544817	-0.0642301832	0.034982957	0.0352631408	0.1039111982	-0.0392522432	-0.0603259622	0.0245236078	-0.0371419965	-0.0102721613	0.0666957871	0.0667653986	-0.0352555899	-0.0711978045	-0.0419144511	0.0057170912	0.0824625766	-0.0177777474	0.0244881358	0.0577164885	-0.0487042446	0.0182129677	0.0236413994	0.0316595119	-0.002809392	0.0251362695	-0.0207856153	-0.0166604854	0.0005847002	0.0134618185	0.0040585761	-0.099917077	-0.0842858984	0.0342538517	0.0240156664	-0.0634508501	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0536159808663114	0.0081397092226752	0.0028746734042566	6.625486622970371e-05	-0.5863240515641621	-0.0220108671885554	0.0004844782743922	0.3437758934426142	-2.0494822879951045	0.020105696364979	0.0004042390263207	4.200377648805648	0.0249181260454975	-0.0007162382888806	5.129972864586113e-07	0.0006209130056193	-0.0062743027890734	-0.0001041396419032	3.936687548897425e-05	1.0845065015726804e-08	-0.0007044491471259	0.0001626246162735	4.962486008864079e-07	2.6446765818103122e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2317509345988	-0.4902920228303173	835819.6944169423	0.2403862676510444	892.8007236845425	0.0509502499602376	797093.1322116428	0.0025959279710106	845.3710245791309	-0.937976406571238	714652.1691979696	0.8797997392842922	910.0335302595616	648.9500365037843	0.681092	20.177198	0.2216545749247467	0.1351574038232533	-0.0577248902	0.0379829485	-0.0359298178	-0.0792184404	-0.0557967752	-0.0557647574	0.0585677733	0.0232460808	0.0084474961	0.0303818395	-0.0444553523	-0.04035209	-0.0878291658	0.0152459916	0.0127946942	0.0545569186	-0.0417973403	-0.0637181607	0.0177437457	-0.0506873324	-0.0120878378	-0.0037524297	0.0590006918	-0.0401524625	-0.060393245	-0.0343566837	-0.0278448399	0.0463764496	-0.0200517385	0.0032792115	0.0187645973	-0.0248750694	0.0745660294	-0.0022131724	0.0079777226	-0.0039911613	0.0411762825	0.0477967481	-0.027581823	-0.0243072381	0.0029802136	0.0546072993	0.0217338919	0.0312683553	0.0648530425	-0.0039831501	0.0051951096	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0492978950511258	0.0043180858151855	0.0024302824564718	1.864586510730708e-05	-0.5269601632082015	0.0593638883559606	0.0035240712407389	0.2776870136084143	-1.928659495873049	0.1208227921220554	0.0145981470961694	3.719727451021283	0.0251945040995038	0.0002763780540063	7.638482873630937e-08	0.0006347630368199	-0.0063322688943578	-5.7966105284399695e-05	4.009762935045135e-05	3.36006936184211e-09	-0.0002957971337857	0.0004086520133402	8.749594435583531e-08	1.66996468006999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.4532805070075	-2.7784704275912877	830747.0825469858	7.719897916999311	889.2306023038327	-3.570121380709793	790731.0640736371	12.745766673001198	843.7870991967039	-1.583925382426969	711976.6687707882	2.50881961709642	907.8439237046432	646.3118288921053	0.631966	18.72187	0.2732401535529778	0.1462144019348124	-0.0348286772	0.0024336872	-0.0296267923	-0.1014903265	-0.0707892455	-0.0202729057	0.0179081397	-0.0104085332	-0.0372133932	0.0012872395	-0.0590973814	-0.0300061156	-0.0660434846	-0.0207343062	-0.0505823359	0.0039214757	-0.0191573977	-0.0590952759	0.0015204467	0.0144581451	-0.0094791827	-0.013270803	0.0638285832	-0.0442461446	-0.0302278947	-0.0599150773	-0.0356415469	0.0268344265	-0.0070368214	-0.0418703256	0.0065442586	0.009359316	0.0540852153	-0.0207857759	0.037148007	0.0028978542	0.0501025207	0.0326398436	0.0766043348	3.61382e-05	0.0524055104	0.1369879975	0.0279087236	-0.0663938871	0.0091185593	0.0408524042	0.0340355388	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.054815165587982	-0.0055172705368562	0.0030047023784378	3.0440274176861536e-05	-0.4846529674932043	0.0423071957149971	0.001789898809267	0.2348884988999689	-1.8123461671341945	0.1163133287388544	0.0135287904423128	3.284598629526005	0.0245151218019054	-0.0006793822975984	4.61560306290081e-07	0.0006009911969622	-0.0054536164918315	0.0008786524025263	2.9741932839976517e-05	7.720300444652395e-07	-0.0009198096049064	-0.0006240124711206	8.460497092780676e-07	3.8939156411416244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.3778951427332	0.9246146357256748	832433.4235450843	0.8549122245981223	890.2252235215456	0.9946212177128472	792500.9485939858	0.9892713667245872	843.8155004162716	0.0284012195676268	712024.5987427628	0.0008066292729285	908.4463605256022	648.0774973399443	0.603524	17.879274	0.1296972577868929	0.069425278337224	-0.0420830369	0.0225711926	-0.0214988927	-0.1147036458	-0.0648378943	-0.0332887779	0.0071246812	0.0021911619	-0.0466912679	-0.001196652	-0.0538490953	-0.0402563299	-0.097615135	-0.0182475015	-0.0105559315	-0.0299616557	-0.024330207	-0.0646221279	-0.0029882268	-0.012532502	-0.0103119805	-0.0577392009	0.0619575643	-0.0458661081	-0.0466422535	-0.0436260992	-0.0697250294	-0.000923276	-0.0320614396	-0.032730055	-0.0020348549	-0.0048066846	0.0443545741	-0.0309882204	0.0041129894	0.0040371076	0.045543435	0.0547331864	0.0654924314	-0.0639141538	0.0698496853	0.1047585544	0.0251299991	-0.0049212567	0.0571896029	-0.0674676068	0.0160534425	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.0309860216020609	0.0238291439859211	0.0009601335347233	0.0005678281031017	-0.4328777496438363	0.051775217849368	0.0026806731833495	0.1873831461367118	-1.7731454928880908	0.0392006742461037	0.0015366928613491	3.1440449389493503	0.0245336207372972	1.8498935391800947e-05	3.4221061063002566e-10	0.0006018985464815	-0.0057048238342525	-0.000251207342421	3.25450149798554e-05	6.310512888622166e-08	-0.0008916714486092	2.813815629719993e-05	7.950779722648292e-07	7.917558398056522e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
